-0.001000	3.540000	0.00	-0.071187	0.325338	13.132022	-0.028116	0.129604
-0.001000	3.540000	0.00	0.351884	0.469299	6.475503	0.069362	0.091783
0.001000	3.540000	0.00	0.321350	0.301949	5.760349	0.056154	0.052691
-0.001000	3.540000	0.00	-0.255185	-0.005399	10.350402	-0.079948	-0.001708
0.001000	3.540000	0.00	0.005498	-0.093372	8.150500	0.001394	-0.023033
0.001000	3.540000	0.00	-0.385938	-0.187335	9.612103	-0.112649	-0.054540
0.001000	3.540000	0.00	-0.426868	0.132799	5.554823	-0.072011	0.022569
-0.001000	3.540000	0.00	0.152583	-0.446041	4.765731	0.022108	-0.064160
-0.001000	3.540000	0.00	-0.162859	-0.137445	5.652555	-0.027850	-0.023515
0.001000	3.540000	0.00	0.036469	0.367405	7.857166	0.008305	0.087430
-0.001000	3.540000	0.00	0.312561	0.478590	4.510076	0.042910	0.065279
-0.001000	3.540000	0.00	0.350752	-0.361857	5.552909	0.059074	-0.060973
0.001000	3.540000	0.00	0.381694	-0.131031	4.848068	0.056167	-0.019160
0.001000	3.540000	0.00	-0.403081	0.008246	5.981667	-0.073153	0.001436
-0.001000	3.540000	0.00	0.266017	0.168731	6.324130	0.051227	0.032367
0.001000	3.540000	0.00	-0.051100	-0.477236	5.078480	-0.007735	-0.073384
0.001000	3.540000	0.00	0.125152	0.171217	4.555453	0.017247	0.023538
-0.001000	3.540000	0.00	0.137445	-0.241152	8.511034	0.035517	-0.062302
0.001000	3.540000	0.00	-0.167024	0.290805	6.037095	-0.030832	0.053285
-0.001000	3.540000	0.00	0.441040	0.067291	5.244153	0.070376	0.010347
0.001000	3.540000	0.00	0.323580	-0.439829	4.878320	0.047780	-0.065017
0.001000	3.540000	0.00	0.176485	0.296833	10.120217	0.054134	0.091135
0.001000	3.540000	0.00	0.167266	0.191679	5.944981	0.030028	0.034345
-0.001000	3.540000	0.00	0.240659	-0.042902	6.293515	0.046038	-0.008075
-0.001000	3.540000	0.00	-0.320810	0.015131	5.924106	-0.057477	0.002547
-0.001000	3.540000	0.00	0.242610	0.001747	6.716092	0.049096	0.000557
0.001000	3.540000	0.00	-0.027324	-0.209662	7.676511	-0.006448	-0.048793
-0.001000	3.540000	0.00	-0.147746	-0.464052	5.487421	-0.024573	-0.077076
0.001000	3.540000	0.00	-0.483711	-0.340923	7.698953	-0.112775	-0.079672
0.001000	3.540000	0.00	-0.252062	-0.260678	4.770063	-0.036783	-0.037784
-0.001000	3.540000	0.00	0.007951	-0.193486	4.665601	0.001288	-0.027625
-0.001000	3.540000	0.00	-0.473852	-0.190104	5.471458	-0.078570	-0.031527
-0.001000	3.540000	0.00	0.499210	-0.337784	4.621625	0.070148	-0.047105
-0.001000	3.540000	0.00	0.207107	0.063503	4.679313	0.029592	0.008867
-0.001000	3.540000	0.00	-0.297620	0.436303	5.691602	-0.051465	0.075094
-0.001000	3.540000	0.00	-0.313428	-0.240760	7.622161	-0.072253	-0.055597
0.001000	3.540000	0.00	-0.336018	-0.225437	4.668914	-0.047410	-0.032165
0.001000	3.540000	0.00	-0.433165	0.424987	5.488574	-0.072311	0.070735
-0.001000	3.540000	0.00	-0.363355	-0.374046	7.493755	-0.082465	-0.084945
-0.001000	3.540000	0.00	0.307477	-0.321758	6.239567	0.058086	-0.060881
-0.001000	3.540000	0.00	-0.110675	0.034465	11.174737	-0.037458	0.011566
0.001000	3.540000	0.00	-0.101788	-0.367234	11.808895	-0.036667	-0.131202
-0.001000	3.540000	0.00	0.208823	-0.477613	5.027216	0.031984	-0.072754
0.001000	3.540000	0.00	-0.155199	0.318220	4.984552	-0.023457	0.048043
-0.001000	3.540000	0.00	-0.050660	-0.280591	6.690443	-0.010297	-0.057037
-0.001000	3.540000	0.00	-0.065514	0.325415	8.945127	-0.017846	0.088282
0.001000	3.540000	0.00	0.263673	-0.195901	5.226059	0.041679	-0.031111
-0.001000	3.540000	0.00	-0.268792	0.010505	5.106306	-0.041699	0.001603
-0.001000	3.540000	0.00	0.411492	0.386931	4.550360	0.056669	0.053392
-0.001000	3.540000	0.00	0.339676	0.185669	5.084752	0.052568	0.028658
0.001000	3.540000	0.00	-0.214651	-0.282208	4.601099	-0.029963	-0.039428
-0.001000	3.540000	0.00	0.048669	-0.306903	4.737224	0.007096	-0.044076
-0.001000	3.540000	0.00	-0.295851	-0.410848	12.835292	-0.114661	-0.159949
0.001000	3.540000	0.00	0.210094	0.212553	6.248086	0.039657	0.040157
0.001000	3.540000	0.00	-0.287119	0.245967	5.005327	-0.043427	0.037385
-0.001000	3.540000	0.00	-0.483074	0.035717	5.550152	-0.081227	0.005961
-0.001000	3.540000	0.00	0.238946	0.044006	7.339941	0.053274	0.009791
0.001000	3.540000	0.00	-0.122322	-0.081824	10.747337	-0.039830	-0.026492
0.001000	3.540000	0.00	0.042171	0.255974	7.083777	0.008982	0.055127
-0.001000	3.540000	0.00	0.231193	-0.002426	5.248967	0.036817	-0.000346
-0.001000	3.540000	0.00	-0.082995	-0.446770	6.299316	-0.015597	-0.085380
-0.001000	3.540000	0.00	-0.308192	0.191510	9.618679	-0.089774	0.055962
0.001000	3.540000	0.00	-0.047862	-0.277485	6.571512	-0.009719	-0.055406
-0.001000	3.540000	0.00	0.226809	0.014468	8.377634	0.057807	0.003695
-0.001000	3.540000	0.00	0.422941	0.254081	8.129581	0.104316	0.062461
0.001000	3.540000	0.00	-0.140682	0.452689	5.199934	-0.022672	0.071462
0.001000	3.540000	0.00	-0.217829	0.232396	12.325571	-0.081559	0.086699
-0.001000	3.540000	0.00	0.169341	0.299986	5.878175	0.029950	0.053463
0.001000	3.540000	0.00	0.446534	0.444061	10.737484	0.145072	0.144729
-0.001000	3.540000	0.00	-0.499012	0.389297	6.855655	-0.103576	0.080983
-0.001000	3.540000	0.00	0.103809	0.045246	4.786477	0.015317	0.006471
0.001000	3.540000	0.00	-0.248150	-0.113601	5.922617	-0.045060	-0.020309
0.001000	3.540000	0.00	0.217869	-0.365529	5.330888	0.034987	-0.059111
0.001000	3.540000	0.00	0.298067	-0.190372	4.940844	0.044434	-0.028568
-0.001000	3.540000	0.00	-0.261693	0.425408	5.005396	-0.039704	0.064433
0.001000	3.540000	0.00	0.377066	-0.100861	6.279069	0.071785	-0.019183
0.001000	3.540000	0.00	0.111786	0.364347	4.695254	0.015635	0.052148
-0.001000	3.540000	0.00	0.025219	-0.000609	4.648821	0.003580	-0.000265
0.001000	3.540000	0.00	0.386969	-0.322171	9.551071	0.112058	-0.093231
0.001000	3.540000	0.00	0.269996	0.433552	10.241501	0.083603	0.134417
-0.001000	3.540000	0.00	0.150336	0.029678	5.480544	0.025161	0.004905
-0.001000	3.540000	0.00	0.222896	0.041791	4.824784	0.032722	0.006320
-0.001000	3.540000	0.00	-0.464417	0.261651	5.686949	-0.079776	0.044968
0.001000	3.540000	0.00	0.049403	0.435830	6.485741	0.009625	0.085772
-0.001000	3.540000	0.00	-0.408092	-0.408975	5.670866	-0.069954	-0.070294
-0.001000	3.540000	0.00	-0.432177	-0.457505	6.362075	-0.083552	-0.088260
0.001000	3.540000	0.00	0.352505	-0.234302	9.934777	0.106058	-0.070737
0.001000	3.540000	0.00	-0.084692	-0.021818	11.407998	-0.029056	-0.007518
-0.001000	3.540000	0.00	0.418249	-0.181227	5.087324	0.064439	-0.027808
0.001000	3.540000	0.00	0.102283	-0.154806	5.302284	0.016639	-0.025239
-0.001000	3.540000	0.00	0.073729	-0.134514	6.634951	0.014929	-0.027190
0.001000	3.540000	0.00	-0.072390	0.268935	5.041773	-0.010810	0.041243
0.001000	3.540000	0.00	0.192288	-0.397375	5.187018	0.030469	-0.062450
0.001000	3.540000	0.00	-0.017796	-0.430361	6.120310	-0.003317	-0.079611
0.001000	3.540000	0.00	-0.009863	0.213156	5.209862	-0.001511	0.033568
0.001000	3.540000	0.00	-0.303339	-0.122836	7.108735	-0.065381	-0.026409
0.001000	3.540000	0.00	-0.491564	-0.067362	8.294043	-0.123483	-0.016746
-0.001000	3.540000	0.00	-0.393218	-0.117995	11.495399	-0.136917	-0.041027
-0.001000	3.540000	0.00	-0.233772	0.151744	9.822588	-0.069575	0.045076
0.001000	3.540000	0.00	0.008408	0.098853	9.632205	0.002302	0.028810
-0.001000	3.540000	0.00	0.360334	0.070169	10.687832	0.116791	0.022669
-0.001000	3.540000	0.00	0.057687	0.269846	12.739803	0.022244	0.104278
0.001000	3.540000	0.00	0.242316	-0.161581	6.530195	0.048089	-0.031711
-0.001000	3.540000	0.00	0.159717	0.097067	5.827135	0.028448	0.017173
0.001000	3.540000	0.00	-0.020650	0.028259	4.758801	-0.003179	0.003769
-0.001000	3.540000	0.00	-0.006144	0.048388	5.277422	-0.001214	0.007884
0.001000	3.540000	0.00	-0.266314	-0.395864	9.052006	-0.073151	-0.108593
0.001000	3.540000	0.00	-0.458402	-0.240233	5.782854	-0.080306	-0.042094
0.001000	3.540000	0.00	0.059113	-0.482187	7.181914	0.012949	-0.104784
0.001000	3.540000	0.00	0.160585	0.002198	4.641319	0.022524	0.000167
-0.001000	3.540000	0.00	0.202353	0.011593	9.539790	0.058537	0.003530
-0.001000	3.540000	0.00	-0.285967	-0.232310	4.619090	-0.039915	-0.032408
0.001000	3.540000	0.00	0.043878	0.409563	5.215896	0.006817	0.064863
-0.001000	3.540000	0.00	0.332600	-0.100589	10.251403	0.103348	-0.031318
0.001000	3.540000	0.00	-0.234013	0.240734	8.541817	-0.060870	0.062237
0.001000	3.540000	0.00	0.393045	-0.068264	9.782526	0.116515	-0.020044
