0.001000	3.540000	0.00	0.098859	0.307806	14.013424	0.042040	0.130721
0.001000	3.540000	0.00	-0.330849	0.075024	5.391457	-0.054019	0.012147
-0.001000	3.540000	0.00	0.388660	0.339639	9.240906	0.108669	0.094843
0.001000	3.540000	0.00	-0.418741	0.296604	7.599129	-0.096362	0.068402
-0.001000	3.540000	0.00	0.445353	-0.236089	4.847732	0.065604	-0.034846
-0.001000	3.540000	0.00	0.376710	-0.081800	5.159434	0.059011	-0.012955
-0.001000	3.540000	0.00	-0.122934	-0.242345	10.975855	-0.040534	-0.080465
0.001000	3.540000	0.00	-0.064019	-0.308537	4.532562	-0.008988	-0.042508
-0.001000	3.540000	0.00	-0.221743	0.283486	6.456967	-0.043340	0.055247
0.001000	3.540000	0.00	-0.139675	-0.206369	5.537699	-0.023330	-0.034689
-0.001000	3.540000	0.00	-0.086391	-0.058393	7.072690	-0.018361	-0.012773
0.001000	3.540000	0.00	-0.192482	-0.491420	6.861018	-0.040247	-0.102285
-0.001000	3.540000	0.00	0.469486	-0.031892	7.426703	0.105385	-0.007248
0.001000	3.540000	0.00	-0.349640	0.460472	5.108535	-0.054229	0.071034
-0.001000	3.540000	0.00	0.486870	-0.117134	7.955225	0.117316	-0.028329
0.001000	3.540000	0.00	-0.155302	0.354451	6.283357	-0.029614	0.067448
-0.001000	3.540000	0.00	0.404872	-0.135019	8.790362	0.107731	-0.035953
0.001000	3.540000	0.00	-0.208653	0.251268	5.008950	-0.031882	0.038054
0.001000	3.540000	0.00	0.356771	-0.078395	6.635157	0.071636	-0.015679
-0.001000	3.540000	0.00	-0.451763	0.125228	4.633567	-0.063220	0.017594
0.001000	3.540000	0.00	-0.123451	-0.353625	8.598833	-0.032203	-0.092200
-0.001000	3.540000	0.00	-0.347361	0.269158	5.759055	-0.060576	0.047179
-0.001000	3.540000	0.00	0.184680	0.179966	5.691336	0.032071	0.030967
-0.001000	3.540000	0.00	-0.387518	0.182069	5.510651	-0.064610	0.030397
-0.001000	3.540000	0.00	0.471918	0.192683	7.894647	0.112696	0.046105
-0.001000	3.540000	0.00	-0.078888	-0.402631	6.945856	-0.016469	-0.084806
0.001000	3.540000	0.00	-0.125343	-0.283847	4.811657	-0.018342	-0.041304
0.001000	3.540000	0.00	0.363757	0.362838	5.284338	0.058135	0.057940
-0.001000	3.540000	0.00	0.127768	0.049911	6.833430	0.026459	0.010312
-0.001000	3.540000	0.00	-0.339390	0.466610	9.193638	-0.094247	0.129841
0.001000	3.540000	0.00	0.374845	0.422758	4.911555	0.055906	0.063058
0.001000	3.540000	0.00	0.479041	-0.013520	8.235045	0.119507	-0.003483
0.001000	3.540000	0.00	-0.090564	-0.409779	5.401720	-0.014930	-0.067141
-0.001000	3.540000	0.00	0.463266	-0.362567	4.544498	0.063536	-0.050023
-0.001000	3.540000	0.00	-0.133061	0.140309	11.597293	-0.046888	0.049405
0.001000	3.540000	0.00	-0.389814	0.047805	5.422319	-0.064068	0.007965
0.001000	3.540000	0.00	-0.350377	-0.317586	5.420788	-0.057706	-0.052160
0.001000	3.540000	0.00	0.097951	0.404891	12.478993	0.036826	0.153075
0.001000	3.540000	0.00	-0.242247	0.432513	6.616023	-0.048582	0.086741
0.001000	3.540000	0.00	-0.092330	-0.115653	8.742764	-0.024445	-0.030591
-0.001000	3.540000	0.00	-0.488794	-0.246177	6.293898	-0.093106	-0.046859
0.001000	3.540000	0.00	0.301517	0.201002	5.506000	0.050012	0.033477
-0.001000	3.540000	0.00	-0.076737	-0.323054	4.996882	-0.011628	-0.048836
-0.001000	3.540000	0.00	0.275787	-0.219207	5.912984	0.049481	-0.039381
0.001000	3.540000	0.00	0.390323	-0.497299	6.184859	0.073381	-0.093312
0.001000	3.540000	0.00	0.113234	-0.173905	6.331265	0.021925	-0.033442
0.001000	3.540000	0.00	-0.115713	0.018017	4.579444	-0.015950	0.002299
