0.100000	25.600000	0.00	-0.109584	-0.087279	34.020558	-0.107267	-0.085732
0.100000	25.600000	0.00	0.094526	0.170770	49.547793	0.141658	0.245115
0.100000	25.600000	0.00	-0.038323	-0.153591	39.963787	-0.052592	-0.174363
0.100000	25.600000	0.00	-0.157668	-0.241314	33.845764	-0.135113	-0.266676
-0.100000	25.600000	0.00	-0.103949	-0.282141	62.689149	-0.199854	-0.553183
-0.100000	25.600000	0.00	0.364681	-0.426002	54.546659	0.611112	-0.703309
-0.100000	25.600000	0.00	0.115035	-0.003781	35.452389	0.100153	-0.022158
0.100000	25.600000	0.00	0.033273	0.245638	37.194823	0.021945	0.273461
-0.100000	25.600000	0.00	0.271641	0.026182	73.599493	0.622593	0.065945
0.100000	25.600000	0.00	0.244000	-0.241895	35.072959	0.252179	-0.248075
-0.100000	25.600000	0.00	-0.127890	0.063025	32.658672	-0.114665	0.060908
-0.100000	25.600000	0.00	0.093981	-0.029260	48.755359	0.151825	-0.055532
-0.100000	25.600000	0.00	0.395264	-0.218757	40.054451	0.506355	-0.267528
0.100000	25.600000	0.00	-0.378170	-0.097487	39.615772	-0.464912	-0.113856
-0.100000	25.600000	0.00	-0.029129	0.092728	34.179129	-0.041869	0.104486
0.100000	25.600000	0.00	-0.385456	0.227150	34.949574	-0.411585	0.220675
-0.100000	25.600000	0.00	0.399278	-0.354003	39.640795	0.482254	-0.425600
0.100000	25.600000	0.00	0.057049	0.470795	38.871228	0.075877	0.552553
0.100000	25.600000	0.00	0.153647	0.378683	38.386950	0.188481	0.445884
-0.100000	25.600000	0.00	-0.195212	0.090360	52.938940	-0.314461	0.124777
-0.100000	25.600000	0.00	-0.234341	-0.091976	37.749130	-0.233708	-0.085728
-0.100000	25.600000	0.00	0.298008	-0.002890	37.512446	0.366846	0.020219
-0.100000	25.600000	0.00	0.311665	-0.345092	35.125526	0.329487	-0.340307
0.100000	25.600000	0.00	0.306404	0.142461	36.478241	0.328714	0.160688
0.100000	25.600000	0.00	0.316444	0.054869	35.126594	0.307190	0.048440
0.100000	25.600000	0.00	-0.285848	0.203128	37.997605	-0.331652	0.240148
-0.100000	25.600000	0.00	0.182982	-0.099776	87.166224	0.473143	-0.301509
0.100000	25.600000	0.00	0.302425	-0.175173	41.589386	0.385586	-0.212025
0.100000	25.600000	0.00	-0.332591	0.390127	33.110508	-0.308301	0.362111
0.100000	25.600000	0.00	0.224295	0.223724	34.052309	0.246168	0.233432
0.100000	25.600000	0.00	0.126112	-0.387870	36.224471	0.136531	-0.445946
-0.100000	25.600000	0.00	0.053097	0.135590	36.821802	0.061456	0.196704
-0.100000	25.600000	0.00	0.006493	-0.371754	40.528824	0.024520	-0.459252
-0.100000	25.600000	0.00	0.460773	0.388410	33.255314	0.482435	0.378196
-0.100000	25.600000	0.00	-0.334413	-0.040985	35.837634	-0.332941	-0.048309
0.100000	25.600000	0.00	-0.266381	0.208974	32.602185	-0.277093	0.214591
-0.100000	25.600000	0.00	0.488942	-0.087820	47.199308	0.699639	-0.139191
0.100000	25.600000	0.00	-0.408533	-0.249899	60.970838	-0.768517	-0.455705
0.100000	25.600000	0.00	-0.244990	-0.080058	38.406344	-0.295927	-0.102084
-0.100000	25.600000	0.00	0.002749	0.097886	35.311222	0.000847	0.111019
0.100000	25.600000	0.00	0.352810	0.279908	79.898600	0.833852	0.679874
0.100000	25.600000	0.00	0.032708	-0.374343	38.430162	0.021329	-0.423748
-0.100000	25.600000	0.00	0.274571	0.271884	38.742480	0.332457	0.321686
0.100000	25.600000	0.00	0.339157	0.046746	82.102578	0.857428	0.113220
0.100000	25.600000	0.00	0.022323	-0.496115	37.820364	0.033660	-0.569807
-0.100000	25.600000	0.00	-0.453775	0.180340	35.539228	-0.463351	0.190314
0.100000	25.600000	0.00	-0.426632	0.303810	34.296828	-0.444615	0.314819
-0.100000	25.600000	0.00	0.332244	0.106591	54.710551	0.554182	0.191597
-0.100000	25.600000	0.00	-0.358839	0.217860	36.925831	-0.385224	0.254128
0.100000	25.600000	0.00	0.152571	0.428765	97.596928	0.414399	1.258680
0.100000	25.600000	0.00	-0.040600	-0.433359	59.723865	-0.071549	-0.787027
0.100000	25.600000	0.00	-0.249979	-0.264008	33.142505	-0.249833	-0.254771
0.100000	25.600000	0.00	0.021967	-0.335716	35.371354	-0.009727	-0.355883
0.100000	25.600000	0.00	0.098879	-0.392668	40.475860	0.109447	-0.503100
0.100000	25.600000	0.00	-0.439123	0.414779	38.289780	-0.528815	0.493200
-0.100000	25.600000	0.00	0.133476	0.198691	46.614246	0.219834	0.274048
-0.100000	25.600000	0.00	0.178344	-0.137054	33.546887	0.166394	-0.149888
-0.100000	25.600000	0.00	0.433324	0.057915	96.247100	1.274001	0.170165
-0.100000	25.600000	0.00	-0.392280	0.342571	37.746897	-0.434033	0.406399
-0.100000	25.600000	0.00	0.146908	-0.274114	39.077790	0.184839	-0.294105
-0.100000	25.600000	0.00	-0.088669	-0.018046	49.253151	-0.125448	-0.014776
-0.100000	25.600000	0.00	-0.052324	0.140303	32.610728	-0.027458	0.121997
-0.100000	25.600000	0.00	-0.352491	0.216445	97.610938	-1.036374	0.607343
0.100000	25.600000	0.00	-0.048184	0.355461	32.805938	-0.060724	0.362192
-0.100000	25.600000	0.00	-0.180513	0.099696	32.587755	-0.158150	0.091930
