-0.100000	52.500000	0.00	0.207190	0.232729	106.346270	0.684029	0.744436
0.100000	52.500000	0.00	0.079485	0.215414	118.148471	0.291591	0.767858
0.100000	52.500000	0.00	0.221082	-0.273287	144.348968	0.949686	-1.208229
-0.100000	52.500000	0.00	-0.301891	-0.480334	112.725649	-0.991448	-1.643769
0.100000	52.500000	0.00	-0.049366	0.243596	67.048705	-0.093935	0.462912
0.100000	52.500000	0.00	-0.302179	0.307387	89.778625	-0.842058	0.827064
0.100000	52.500000	0.00	-0.097844	0.335673	84.426246	-0.262566	0.858645
-0.100000	52.500000	0.00	0.036079	-0.331971	74.868956	0.073222	-0.759272
-0.100000	52.500000	0.00	0.164669	-0.386545	229.662587	1.133624	-2.689242
-0.100000	52.500000	0.00	0.419867	0.102325	92.190090	1.170969	0.290584
0.100000	52.500000	0.00	0.296089	0.340824	75.053879	0.661692	0.762649
0.100000	52.500000	0.00	-0.123303	0.485660	68.866393	-0.267892	1.017988
0.100000	52.500000	0.00	-0.007581	-0.126785	115.574811	-0.051200	-0.445774
-0.100000	52.500000	0.00	-0.232812	0.381086	74.729782	-0.548751	0.855245
-0.100000	52.500000	0.00	0.077821	-0.377865	68.849767	0.147339	-0.788777
-0.100000	52.500000	0.00	-0.395815	0.048506	94.468623	-1.144543	0.137074
-0.100000	52.500000	0.00	0.332234	0.329430	120.686598	1.207027	1.203285
0.100000	52.500000	0.00	-0.120362	0.083465	217.233166	-0.809849	0.558725
0.100000	52.500000	0.00	0.231742	-0.046220	72.779194	0.499564	-0.123070
-0.100000	52.500000	0.00	-0.169951	0.400693	106.913830	-0.542592	1.304520
-0.100000	52.500000	0.00	-0.251833	0.137319	98.924102	-0.758070	0.427750
0.100000	52.500000	0.00	0.017381	-0.243940	176.037639	0.078337	-1.311505
0.100000	52.500000	0.00	0.493141	-0.185752	82.035484	1.242440	-0.470068
0.100000	52.500000	0.00	0.457777	0.445467	102.296350	1.397148	1.394488
0.100000	52.500000	0.00	-0.255502	-0.293686	74.623368	-0.577596	-0.661404
0.100000	52.500000	0.00	0.065225	0.401558	96.703261	0.188281	1.199279
0.100000	52.500000	0.00	0.094606	0.339332	114.535789	0.302375	1.183082
-0.100000	52.500000	0.00	-0.345563	0.117047	131.427616	-1.375177	0.488782
0.100000	52.500000	0.00	0.394279	-0.467566	123.305397	1.472460	-1.745628
0.100000	52.500000	0.00	-0.007112	-0.311459	100.431179	-0.026514	-0.952518
-0.100000	52.500000	0.00	0.304591	-0.104573	173.385639	1.609585	-0.568013
-0.100000	52.500000	0.00	0.356024	0.468017	78.074676	0.851516	1.130913
0.100000	52.500000	0.00	0.065433	-0.271555	183.288541	0.348982	-1.503366
0.100000	52.500000	0.00	-0.219318	0.443550	77.637714	-0.497587	1.048406
-0.100000	52.500000	0.00	0.425956	-0.268797	190.341510	2.459349	-1.561787
-0.100000	52.500000	0.00	-0.294328	0.033099	141.486088	-1.241148	0.127762
-0.100000	52.500000	0.00	-0.280392	-0.457343	95.622429	-0.805256	-1.334689
0.100000	52.500000	0.00	-0.101179	-0.327162	114.158329	-0.337567	-1.147444
0.100000	52.500000	0.00	0.059052	-0.118798	98.817826	0.159294	-0.371161
-0.100000	52.500000	0.00	0.451033	-0.205202	92.326320	1.281664	-0.572338
0.100000	52.500000	0.00	-0.088698	0.200093	132.975969	-0.364222	0.829648
0.100000	52.500000	0.00	-0.163272	-0.161723	68.410619	-0.336172	-0.326663
0.100000	52.500000	0.00	-0.003027	0.478274	94.008258	-0.000094	1.355035
0.100000	52.500000	0.00	-0.295845	0.169865	80.039175	-0.722213	0.396277
-0.100000	52.500000	0.00	0.004186	0.121796	165.231080	0.042464	0.594008
-0.100000	52.500000	0.00	0.080427	0.071863	109.478115	0.265047	0.237239
0.100000	52.500000	0.00	-0.455971	-0.028406	166.082680	-2.280625	-0.162595
0.100000	52.500000	0.00	0.346113	0.083298	95.981615	0.975975	0.247825
-0.100000	52.500000	0.00	-0.296991	0.013631	97.242577	-0.865968	0.017115
