-0.001000	1.000000	0.00	0.428886	0.174828	11.893638	0.154388	0.062954
0.001000	1.000000	0.00	0.028595	0.459938	6.712910	0.005558	0.093725
-0.001000	1.000000	0.00	-0.155144	0.027283	7.989691	-0.037504	0.006528
0.001000	1.000000	0.00	0.230861	-0.313528	2.551253	0.017711	-0.024159
0.001000	1.000000	0.00	-0.450057	-0.448014	2.567645	-0.034984	-0.035015
0.001000	1.000000	0.00	-0.424052	-0.413612	9.180905	-0.118128	-0.115135
0.001000	1.000000	0.00	0.401470	-0.365467	4.791330	0.058069	-0.053119
0.001000	1.000000	0.00	0.277151	-0.153719	7.376986	0.061857	-0.034296
0.001000	1.000000	0.00	-0.377850	-0.398872	7.963663	-0.091252	-0.096405
-0.001000	1.000000	0.00	-0.197853	0.472269	5.633568	-0.033593	0.080706
0.001000	1.000000	0.00	-0.065808	0.041729	2.773944	-0.005662	0.003675
-0.001000	1.000000	0.00	-0.489633	-0.270831	1.999570	-0.029706	-0.016275
0.001000	1.000000	0.00	0.476973	-0.046409	2.927330	0.042300	-0.004186
0.001000	1.000000	0.00	0.244916	0.000775	3.659852	0.027321	-0.000110
0.001000	1.000000	0.00	-0.451988	-0.245733	2.597209	-0.035566	-0.019526
0.001000	1.000000	0.00	0.114636	0.169238	2.956354	0.010096	0.015252
0.001000	1.000000	0.00	0.098165	-0.046087	2.810347	0.008234	-0.003856
-0.001000	1.000000	0.00	-0.141279	0.446151	1.518142	-0.006282	0.020355
0.001000	1.000000	0.00	-0.087727	0.303626	8.479482	-0.022691	0.078166
-0.001000	1.000000	0.00	-0.447484	-0.358617	7.441236	-0.100798	-0.080912
0.001000	1.000000	0.00	-0.307280	-0.185674	3.210640	-0.029869	-0.018217
-0.001000	1.000000	0.00	0.352595	-0.374684	3.858035	0.041120	-0.043779
0.001000	1.000000	0.00	-0.484748	0.399892	4.735720	-0.069492	0.057239
-0.001000	1.000000	0.00	-0.048205	0.175757	6.513639	-0.009275	0.034744
