0.1 0.0010 25000 441
0.1 0.0015 25000 1863
0.1 0.0022 25000 5924
0.1 0.0034 10000 5909
0.1 0.0051 1000 881
0.1 0.0076 1000 967
0.1 0.0114 400 390
0.1 0.0171 400 390
0.1 0.0256 100 97
0.1 0.0384 100 97
0.1 0.0575 50 49
0.1 0.1000 50 50
99.9 0.0010 25000 562
99.9 0.0015 25000 2403
99.9 0.0022 25000 7383
99.9 0.0034 10000 6661
99.9 0.0051 1000 916
99.9 0.0076 1000 975
99.9 0.0114 400 395
99.9 0.0171 400 396
99.9 0.0256 100 100
99.9 0.0384 100 99
99.9 0.0575 50 50
99.9 0.1000 50 49
