0.1 0.0010 25000 20
0.1 0.0015 25000 171
0.1 0.0022 25000 1105
0.1 0.0034 10000 2285
0.1 0.0051 1000 538
0.1 0.0076 1000 650
0.1 0.0114 400 279
0.1 0.0171 400 283
0.1 0.0256 100 68
0.1 0.0384 100 70
0.1 0.0575 50 34
0.1 0.1000 50 35
99.9 0.0010 25000 24
99.9 0.0015 25000 247
99.9 0.0022 25000 1611
99.9 0.0034 10000 2840
99.9 0.0051 1000 567
99.9 0.0076 1000 658
99.9 0.0114 400 280
99.9 0.0171 400 281
99.9 0.0256 100 77
99.9 0.0384 100 77
99.9 0.0575 50 42
99.9 0.1000 50 37
