-0.010000	2.200000	0.00	-0.318629	0.484968	3.357990	-0.032651	0.047139
-0.010000	2.200000	0.00	-0.187156	-0.467828	10.051149	-0.058740	-0.140343
0.010000	2.200000	0.00	-0.353859	-0.345092	3.331498	-0.037341	-0.034822
0.010000	2.200000	0.00	0.228339	0.360351	5.881239	0.038370	0.064449
-0.010000	2.200000	0.00	-0.471896	0.090008	6.897358	-0.097928	0.019995
-0.010000	2.200000	0.00	0.408955	0.358185	7.909638	0.099121	0.084779
0.010000	2.200000	0.00	0.041829	0.293780	5.330408	0.005661	0.048135
-0.010000	2.200000	0.00	0.292556	-0.357022	2.870771	0.026070	-0.031830
0.010000	2.200000	0.00	-0.361724	-0.455422	5.934477	-0.065674	-0.081106
0.010000	2.200000	0.00	-0.451416	0.352726	4.906773	-0.068395	0.051361
-0.010000	2.200000	0.00	0.067667	-0.270661	4.182767	0.010817	-0.034889
0.010000	2.200000	0.00	-0.432889	-0.351110	3.277684	-0.042478	-0.034155
0.010000	2.200000	0.00	0.438361	-0.404405	7.527578	0.098542	-0.093143
-0.010000	2.200000	0.00	0.259451	-0.012845	5.855273	0.046006	-0.001048
-0.010000	2.200000	0.00	0.281276	0.157368	11.834141	0.100995	0.057349
0.010000	2.200000	0.00	-0.394183	-0.329783	4.615697	-0.055239	-0.045688
-0.010000	2.200000	0.00	-0.415372	0.498898	8.874517	-0.108345	0.133083
-0.010000	2.200000	0.00	0.444182	-0.361513	3.546186	0.045521	-0.038588
0.010000	2.200000	0.00	0.024821	0.329089	10.594222	0.006039	0.107599
0.010000	2.200000	0.00	-0.192408	-0.232281	4.513211	-0.026105	-0.030677
-0.010000	2.200000	0.00	-0.382974	-0.353235	6.207359	-0.071444	-0.068669
0.010000	2.200000	0.00	0.433510	0.248911	6.613443	0.087508	0.052624
0.010000	2.200000	0.00	0.055373	0.487633	12.517941	0.022607	0.185580
0.010000	2.200000	0.00	0.312192	0.086011	5.281378	0.050819	0.011218
-0.010000	2.200000	0.00	0.109032	0.021321	4.476687	0.016246	0.004230
0.010000	2.200000	0.00	0.417038	0.211315	5.871802	0.074124	0.037598
-0.010000	2.200000	0.00	0.354830	0.319560	6.304615	0.067935	0.060671
-0.010000	2.200000	0.00	0.003323	-0.115192	7.880673	0.000946	-0.028836
0.010000	2.200000	0.00	-0.280652	0.274501	3.742897	-0.035929	0.029263
-0.010000	2.200000	0.00	0.133817	-0.181446	5.832697	0.026201	-0.031281
-0.010000	2.200000	0.00	-0.040061	-0.006266	8.007729	-0.008200	-0.001746
-0.010000	2.200000	0.00	-0.403248	0.096704	6.051276	-0.071366	0.016623
-0.010000	2.200000	0.00	-0.075057	0.473493	4.793988	-0.010331	0.067384
-0.010000	2.200000	0.00	-0.280101	0.313946	2.957108	-0.025328	0.027833
-0.010000	2.200000	0.00	-0.330516	-0.279491	4.138809	-0.041737	-0.034622
-0.010000	2.200000	0.00	0.121473	0.352977	4.463224	0.016349	0.047763
-0.010000	2.200000	0.00	0.373688	-0.186948	3.537141	0.040208	-0.019737
0.010000	2.200000	0.00	-0.309860	-0.155823	3.148414	-0.030040	-0.013532
-0.010000	2.200000	0.00	0.092348	0.123881	6.070624	0.017216	0.023238
-0.010000	2.200000	0.00	-0.347114	0.189272	4.589814	-0.050651	0.025492
0.010000	2.200000	0.00	-0.108937	0.033033	4.711641	-0.014903	0.005772
-0.010000	2.200000	0.00	0.010014	0.485427	6.220989	0.002799	0.091816
-0.010000	2.200000	0.00	0.112705	0.470056	4.853307	0.019049	0.070727
0.010000	2.200000	0.00	-0.096295	-0.386351	5.343558	-0.017222	-0.061400
-0.010000	2.200000	0.00	-0.190143	0.304941	4.689313	-0.025998	0.042196
0.010000	2.200000	0.00	-0.353980	0.298432	3.487654	-0.036807	0.032052
0.010000	2.200000	0.00	0.072176	-0.373832	4.536460	0.008769	-0.049168
-0.010000	2.200000	0.00	-0.073495	-0.036718	4.189840	-0.011287	-0.007257
-0.010000	2.200000	0.00	0.317464	-0.069289	2.840368	0.026930	-0.005911
-0.010000	2.200000	0.00	0.437711	0.134524	3.911999	0.053602	0.017933
0.010000	2.200000	0.00	0.057170	-0.154830	6.459102	0.010612	-0.027942
-0.010000	2.200000	0.00	0.297517	-0.299783	6.135305	0.056183	-0.057502
0.010000	2.200000	0.00	-0.155401	-0.073979	3.597482	-0.016959	-0.007105
0.010000	2.200000	0.00	0.309790	-0.235089	5.218722	0.051255	-0.039277
0.010000	2.200000	0.00	-0.330864	0.056593	4.280819	-0.043512	0.009114
-0.010000	2.200000	0.00	0.342634	0.452574	7.270229	0.077133	0.098692
