-0.100000	0.280000	0.00	-0.438555	-0.061099	4.098546	-0.024497	-0.020599
0.100000	0.280000	0.00	0.179802	0.317824	7.235567	0.015462	0.042748
0.100000	0.280000	0.00	0.232167	-0.022043	0.952667	-0.004387	-0.001540
0.100000	0.280000	0.00	-0.238629	-0.207396	6.299916	-0.034410	-0.023467
0.100000	0.280000	0.00	-0.271885	0.035504	2.565096	-0.022999	-0.000667
0.100000	0.280000	0.00	0.042951	0.005196	3.244760	0.008946	0.002768
0.100000	0.280000	0.00	-0.129510	0.272684	5.228791	-0.044796	0.049743
0.100000	0.280000	0.00	-0.030115	0.109867	5.987896	-0.020066	0.024137
0.100000	0.280000	0.00	0.460482	0.456918	2.449374	0.036310	0.040088
0.100000	0.280000	0.00	0.006555	0.470064	6.152674	-0.017529	0.089503
-0.100000	0.280000	0.00	0.130063	0.249103	17.047571	0.049336	0.125711
-0.100000	0.280000	0.00	-0.326236	-0.209384	5.117500	-0.035879	-0.042579
-0.100000	0.280000	0.00	0.486849	0.434830	0.693213	0.009885	0.014119
-0.100000	0.280000	0.00	-0.328220	-0.158607	4.304863	-0.028077	-0.015726
-0.100000	0.280000	0.00	-0.234062	0.095786	7.269743	-0.054495	0.017934
0.100000	0.280000	0.00	0.455830	0.060245	2.265369	0.038746	-0.001232
-0.100000	0.280000	0.00	0.443775	-0.330373	11.379598	0.149537	-0.112218
-0.100000	0.280000	0.00	-0.068789	-0.426165	1.808841	-0.017526	-0.036221
0.100000	0.280000	0.00	-0.111574	0.301624	1.043497	-0.012451	0.007106
0.100000	0.280000	0.00	-0.117843	-0.104952	3.057234	-0.019221	0.011807
0.100000	0.280000	0.00	-0.389803	-0.442942	5.527855	-0.089327	-0.059056
0.100000	0.280000	0.00	-0.246720	-0.191535	4.550743	-0.053874	-0.018180
0.100000	0.280000	0.00	-0.145034	-0.127901	9.288089	-0.036484	-0.055051
-0.100000	0.280000	0.00	-0.469814	0.210994	2.591460	-0.028300	0.006619
-0.100000	0.280000	0.00	-0.468736	0.041131	3.473288	-0.019808	0.019652
0.100000	0.280000	0.00	-0.394075	0.067631	9.797422	-0.136164	0.014412
-0.100000	0.280000	0.00	-0.485462	0.034364	4.435134	-0.070391	0.003650
-0.100000	0.280000	0.00	0.068258	0.360763	11.644376	0.048767	0.116506
-0.100000	0.280000	0.00	-0.350007	-0.185616	2.909053	-0.032813	-0.005486
-0.100000	0.280000	0.00	-0.428375	-0.377313	4.049730	-0.045687	-0.054610
-0.100000	0.280000	0.00	0.312454	-0.311091	3.500340	0.039913	-0.047222
-0.100000	0.280000	0.00	0.377881	-0.390569	3.771781	0.061916	-0.027010
-0.100000	0.280000	0.00	0.023114	-0.110907	5.211873	0.017793	-0.036854
0.100000	0.280000	0.00	-0.109143	-0.400427	6.909715	-0.022084	-0.060938
-0.100000	0.280000	0.00	-0.414602	-0.165060	4.027884	-0.035712	-0.029021
-0.100000	0.280000	0.00	-0.385959	0.405648	5.917705	-0.073774	0.096041
-0.100000	0.280000	0.00	-0.177737	-0.291672	6.548320	-0.012082	-0.052407
-0.100000	0.280000	0.00	-0.154772	0.080580	8.960877	-0.055908	0.013737
-0.100000	0.280000	0.00	0.265008	0.358909	6.072593	0.029361	0.084670
-0.100000	0.280000	0.00	0.363092	0.411589	5.835112	0.068332	0.077530
0.100000	0.280000	0.00	-0.390726	0.249569	7.074277	-0.078966	0.050405
0.100000	0.280000	0.00	-0.472855	-0.127347	0.761117	-0.013210	-0.002778
-0.100000	0.280000	0.00	-0.185610	0.276666	6.492388	-0.021191	0.035780
0.100000	0.280000	0.00	0.322952	-0.153524	5.033551	0.015342	-0.006891
-0.100000	0.280000	0.00	0.126909	-0.377855	4.871166	0.018160	-0.049098
-0.100000	0.280000	0.00	-0.437299	0.276817	7.588781	-0.101514	0.035743
-0.100000	0.280000	0.00	0.340405	-0.365781	1.740281	0.028228	0.007582
-0.100000	0.280000	0.00	-0.442223	-0.147036	2.593788	-0.050658	-0.014489
0.100000	0.280000	0.00	0.474204	0.138583	5.687883	0.077332	0.035117
-0.100000	0.280000	0.00	0.240328	-0.250188	3.251228	0.036217	-0.030257
-0.100000	0.280000	0.00	-0.084358	-0.430844	6.316672	0.000272	-0.074275
-0.100000	0.280000	0.00	0.324801	0.404403	8.928598	0.079172	0.121481
0.100000	0.280000	0.00	0.456558	-0.001623	3.216408	0.028569	0.006700
-0.100000	0.280000	0.00	0.322217	-0.330734	6.318575	0.046423	-0.052218
-0.100000	0.280000	0.00	0.453305	-0.434013	6.306304	0.090817	-0.077691
-0.100000	0.280000	0.00	-0.217712	0.498100	5.961529	-0.040402	0.096174
0.100000	0.280000	0.00	-0.172823	-0.051800	6.006604	-0.033199	0.006043
0.100000	0.280000	0.00	0.358113	0.038172	8.675284	0.097575	0.010575
0.100000	0.280000	0.00	0.436665	-0.274653	4.313868	0.034253	-0.033847
0.100000	0.280000	0.00	0.414429	0.310892	2.801972	0.041548	0.023453
-0.100000	0.280000	0.00	0.338495	-0.262372	5.158238	0.055551	-0.044960
-0.100000	0.280000	0.00	-0.251013	-0.281532	5.948918	-0.046670	-0.013926
-0.100000	0.280000	0.00	-0.420438	-0.053714	3.350068	-0.050556	-0.017548
0.100000	0.280000	0.00	0.366498	-0.292489	7.508992	0.083856	-0.057978
0.100000	0.280000	0.00	0.223160	-0.412038	11.410555	0.087874	-0.121595
-0.100000	0.280000	0.00	-0.453225	-0.152516	6.231712	-0.076461	-0.006014
0.100000	0.280000	0.00	0.158456	0.456721	8.434758	0.033098	0.119588
0.100000	0.280000	0.00	-0.028474	-0.216922	7.222015	-0.016957	-0.063389
0.100000	0.280000	0.00	0.329988	-0.296669	4.485572	0.037079	-0.052434
-0.100000	0.280000	0.00	0.288815	0.304144	16.431620	0.151290	0.155513
-0.100000	0.280000	0.00	-0.330480	-0.212517	7.595089	-0.067279	-0.053296
-0.100000	0.280000	0.00	0.139785	-0.347839	1.845312	0.018131	-0.005925
-0.100000	0.280000	0.00	-0.471358	0.097064	8.233848	-0.125650	0.052121
-0.100000	0.280000	0.00	-0.469645	-0.151734	5.898844	-0.068288	-0.025129
0.100000	0.280000	0.00	0.216284	0.449663	8.392773	0.035955	0.108508
0.100000	0.280000	0.00	-0.127368	0.267029	6.545815	-0.045874	0.055516
0.100000	0.280000	0.00	0.236260	0.470263	3.027945	0.018652	0.046195
-0.100000	0.280000	0.00	0.078891	0.173435	5.572532	0.030120	0.049430
0.100000	0.280000	0.00	0.058496	0.394493	3.500203	-0.010116	0.041350
0.100000	0.280000	0.00	0.169618	-0.403220	11.725977	0.077674	-0.154956
0.100000	0.280000	0.00	0.144213	0.147428	4.381991	-0.000131	0.013667
-0.100000	0.280000	0.00	0.066122	-0.390149	5.865177	0.011021	-0.054436
-0.100000	0.280000	0.00	-0.296630	0.493965	7.661294	-0.070509	0.134416
0.100000	0.280000	0.00	0.258591	0.369729	3.532609	0.031738	0.022348
-0.100000	0.280000	0.00	-0.428358	0.269270	7.934964	-0.099018	0.067052
-0.100000	0.280000	0.00	-0.465093	-0.131550	10.007316	-0.138140	-0.060445
0.100000	0.280000	0.00	0.084958	-0.267893	4.715931	0.025707	-0.054575
-0.100000	0.280000	0.00	-0.465077	-0.067952	2.608689	-0.035060	-0.012916
-0.100000	0.280000	0.00	0.375123	-0.452628	5.728184	0.080945	-0.087390
-0.100000	0.280000	0.00	0.401261	-0.006559	4.352440	0.057974	-0.011560
-0.100000	0.280000	0.00	-0.228103	0.229166	3.519489	-0.017492	0.028765
-0.100000	0.280000	0.00	0.263510	0.293020	1.917158	0.020461	0.024970
0.100000	0.280000	0.00	0.001242	-0.051147	6.012156	-0.010161	-0.014177
0.100000	0.280000	0.00	-0.379741	-0.318009	6.664727	-0.088759	-0.065510
0.100000	0.280000	0.00	-0.345065	0.240840	4.318843	-0.030211	0.028764
-0.100000	0.280000	0.00	-0.422565	-0.384855	4.218031	-0.071085	-0.059288
0.100000	0.280000	0.00	0.111916	-0.471161	1.821940	0.006767	-0.033318
-0.100000	0.280000	0.00	-0.123567	0.442191	5.900508	0.000389	0.086519
0.100000	0.280000	0.00	-0.067597	-0.163615	7.132852	-0.001320	-0.051457
-0.100000	0.280000	0.00	-0.109320	-0.430649	0.523721	-0.005956	-0.030460
-0.100000	0.280000	0.00	0.271307	0.392567	6.921320	0.049170	0.077356
0.100000	0.280000	0.00	-0.029989	0.334197	6.997786	-0.033744	0.054773
0.100000	0.280000	0.00	-0.045332	-0.014923	7.457143	-0.002617	0.021238
-0.100000	0.280000	0.00	-0.154643	-0.193344	8.259141	-0.048432	-0.055048
0.100000	0.280000	0.00	0.013399	0.074682	10.453829	-0.001432	0.040927
-0.100000	0.280000	0.00	0.498134	-0.025333	4.969701	0.089499	-0.018050
-0.100000	0.280000	0.00	-0.181117	0.206586	2.513319	-0.043781	0.012878
0.100000	0.280000	0.00	-0.185129	0.369448	3.117194	-0.018043	0.035403
0.100000	0.280000	0.00	0.168058	-0.173030	8.503519	0.048292	-0.036616
-0.100000	0.280000	0.00	-0.206633	0.127021	4.723182	-0.019913	0.013995
-0.100000	0.280000	0.00	-0.426564	0.409046	3.233018	-0.058741	0.032684
-0.100000	0.280000	0.00	-0.495704	-0.367549	1.181095	0.003050	-0.028703
-0.100000	0.280000	0.00	-0.228916	-0.069664	6.781511	-0.054308	-0.019015
-0.100000	0.280000	0.00	-0.392286	-0.044048	8.179134	-0.084117	-0.017512
-0.100000	0.280000	0.00	-0.272227	0.117787	2.587773	-0.013061	0.003085
0.100000	0.280000	0.00	-0.178882	0.412692	2.165499	-0.005604	0.040773
-0.100000	0.280000	0.00	0.453225	-0.499775	0.979942	-0.016337	0.004558
-0.100000	0.280000	0.00	0.238131	0.349800	1.699856	0.002961	0.021809
0.100000	0.280000	0.00	0.122093	-0.306668	2.721395	-0.011343	-0.028140
-0.100000	0.280000	0.00	-0.481452	-0.279721	4.205638	-0.064814	-0.045511
0.100000	0.280000	0.00	0.417727	0.372588	8.080052	0.106154	0.105927
0.100000	0.280000	0.00	0.149480	-0.449223	3.289272	-0.000954	-0.017417
-0.100000	0.280000	0.00	0.141383	-0.490096	7.544600	0.027040	-0.100198
0.100000	0.280000	0.00	-0.264563	-0.050679	2.075847	-0.026485	0.005792
0.100000	0.280000	0.00	-0.263899	0.241764	1.633759	-0.020979	0.022216
-0.100000	0.280000	0.00	-0.174274	0.067093	5.049107	-0.020449	0.002267
-0.100000	0.280000	0.00	0.423135	0.341351	0.798643	0.008059	-0.004567
0.100000	0.280000	0.00	-0.335479	0.323637	3.011540	-0.024433	0.060597
0.100000	0.280000	0.00	-0.219203	0.124140	3.110300	-0.011346	0.035400
0.100000	0.280000	0.00	-0.144600	0.037273	3.248141	-0.035682	0.012928
0.100000	0.280000	0.00	0.136954	0.212175	3.651509	0.005404	0.026908
-0.100000	0.280000	0.00	-0.394659	-0.269350	3.820251	-0.046636	-0.034819
-0.100000	0.280000	0.00	-0.139603	-0.386165	3.393413	-0.013852	-0.021912
0.100000	0.280000	0.00	0.389246	-0.107376	5.910054	0.059664	-0.029042
-0.100000	0.280000	0.00	-0.325653	-0.083118	3.029218	-0.015373	0.017376
0.100000	0.280000	0.00	-0.180891	0.067863	4.646179	-0.041464	0.025373
0.100000	0.280000	0.00	-0.013650	0.416837	1.215747	0.009326	-0.002878
-0.100000	0.280000	0.00	0.101105	-0.292030	6.502061	-0.002152	-0.061225
0.100000	0.280000	0.00	0.402707	0.299025	5.577308	0.072855	0.043671
-0.100000	0.280000	0.00	-0.346024	-0.483936	1.569040	-0.005562	-0.045256
0.100000	0.280000	0.00	0.491922	-0.302448	5.814132	0.094761	-0.046939
0.100000	0.280000	0.00	-0.482190	0.226372	2.744795	-0.058811	0.029628
-0.100000	0.280000	0.00	-0.246053	0.313736	37.076312	-0.233510	0.340889
0.100000	0.280000	0.00	-0.262362	-0.455556	4.705712	-0.043002	-0.072874
-0.100000	0.280000	0.00	0.170265	-0.292459	4.379275	0.037347	-0.034851
0.100000	0.280000	0.00	0.097359	0.110206	8.828976	0.021993	0.044375
-0.100000	0.280000	0.00	-0.141084	0.134133	5.193342	-0.004825	0.021630
0.100000	0.280000	0.00	0.346053	-0.014510	8.816303	0.094805	0.000935
0.100000	0.280000	0.00	0.121205	0.199432	11.188280	0.028709	0.066884
0.100000	0.280000	0.00	-0.101052	-0.431225	3.708265	-0.033605	-0.053844
-0.100000	0.280000	0.00	0.230234	0.086663	7.502999	0.069525	0.029697
0.100000	0.280000	0.00	0.177674	0.483097	2.416581	0.019096	0.042652
0.100000	0.280000	0.00	-0.056951	0.248926	5.103815	-0.024044	0.014643
-0.100000	0.280000	0.00	0.043004	0.038317	7.747060	0.017392	0.000302
0.100000	0.280000	0.00	0.211026	-0.304900	6.341074	0.040000	-0.073959
0.100000	0.280000	0.00	0.293229	-0.450975	7.301187	0.053635	-0.111556
0.100000	0.280000	0.00	-0.331667	0.264658	4.899294	-0.076685	0.023674
-0.100000	0.280000	0.00	0.291501	0.240223	3.217709	0.040996	0.034025
-0.100000	0.280000	0.00	0.263526	0.244095	0.864163	0.002243	-0.002849
0.100000	0.280000	0.00	-0.151588	0.164351	1.756696	-0.015408	0.002250
0.100000	0.280000	0.00	0.304422	0.490256	3.030552	0.040087	0.039618
0.100000	0.280000	0.00	0.285525	-0.094945	4.503045	0.024974	-0.005210
-0.100000	0.280000	0.00	-0.105168	0.211888	5.024654	0.000090	0.022295
0.100000	0.280000	0.00	-0.058529	-0.415770	4.144382	-0.014265	-0.051853
0.100000	0.280000	0.00	0.141289	-0.094181	6.113552	0.006700	-0.008706
0.100000	0.280000	0.00	0.484922	0.323175	5.733732	0.078219	0.045865
-0.100000	0.280000	0.00	-0.299582	-0.234620	1.351422	-0.001418	-0.001519
0.100000	0.280000	0.00	0.027803	-0.139159	2.095692	-0.013245	-0.015083
0.100000	0.280000	0.00	-0.248470	0.150334	3.696587	-0.035292	0.003109
0.100000	0.280000	0.00	0.064349	-0.133224	8.797512	0.002411	-0.056296
-0.100000	0.280000	0.00	-0.430917	-0.469392	9.894440	-0.132326	-0.133247
-0.100000	0.280000	0.00	0.053709	0.463288	0.983297	0.017163	0.034184
-0.100000	0.280000	0.00	-0.463390	0.331523	4.055722	-0.048833	0.056999
0.100000	0.280000	0.00	0.187035	0.282577	4.030882	0.025810	0.009739
0.100000	0.280000	0.00	0.141360	-0.442874	8.577065	0.030149	-0.130450
0.100000	0.280000	0.00	-0.010086	-0.417535	6.355806	0.006820	-0.086959
-0.100000	0.280000	0.00	0.328942	-0.212768	3.204524	0.058098	-0.007233
0.100000	0.280000	0.00	-0.126189	0.262242	2.840004	-0.012360	0.022113
0.100000	0.280000	0.00	0.419527	0.122189	4.864087	0.057204	0.029019
-0.100000	0.280000	0.00	0.086088	-0.079797	7.405484	0.031977	-0.008605
0.100000	0.280000	0.00	0.042792	0.243478	5.169680	-0.004741	0.042496
0.100000	0.280000	0.00	0.186356	0.175475	2.878279	0.016907	0.030462
-0.100000	0.280000	0.00	0.093669	0.049353	7.004222	0.036990	-0.006878
0.100000	0.280000	0.00	-0.470331	-0.449525	1.503950	-0.031687	-0.045800
-0.100000	0.280000	0.00	0.063338	-0.387552	3.298005	0.004413	-0.061983
-0.100000	0.280000	0.00	-0.439238	0.442052	2.859505	-0.032811	0.037690
0.100000	0.280000	0.00	-0.051656	-0.089767	5.380096	-0.001969	-0.001270
0.100000	0.280000	0.00	-0.087049	0.485012	3.200581	0.005239	0.055116
0.100000	0.280000	0.00	-0.048740	0.231834	2.901684	0.007298	0.042124
-0.100000	0.280000	0.00	0.130400	0.319631	7.623924	0.026348	0.067847
0.100000	0.280000	0.00	-0.203689	0.396568	5.103685	-0.054632	0.074305
0.100000	0.280000	0.00	-0.249813	-0.243424	2.260805	-0.028078	-0.014772
-0.100000	0.280000	0.00	0.370272	0.342756	2.308184	0.022028	0.025179
-0.100000	0.280000	0.00	0.039987	-0.437704	7.344712	0.022423	-0.095986
0.100000	0.280000	0.00	0.378894	0.419297	5.640063	0.048590	0.071029
0.100000	0.280000	0.00	0.483873	-0.330636	5.366390	0.084742	-0.068796
-0.100000	0.280000	0.00	-0.429748	-0.495071	6.975614	-0.097421	-0.092314
0.100000	0.280000	0.00	0.350406	-0.036189	9.025446	0.092036	-0.010930
0.100000	0.280000	0.00	0.447519	-0.212259	4.143150	0.062003	-0.053363
-0.100000	0.280000	0.00	-0.030187	0.400233	3.031106	0.003607	0.032968
-0.100000	0.280000	0.00	-0.329107	0.158617	3.555967	-0.064366	0.015173
0.100000	0.280000	0.00	-0.283485	-0.340021	3.094973	-0.030750	-0.034873
0.100000	0.280000	0.00	0.253354	0.129345	8.122862	0.043555	0.035123
0.100000	0.280000	0.00	0.195578	0.406980	0.597896	-0.018302	-0.001274
0.100000	0.280000	0.00	0.484534	-0.259360	4.789525	0.077592	-0.041814
0.100000	0.280000	0.00	-0.395294	-0.176747	9.047531	-0.125389	-0.054394
0.100000	0.280000	0.00	-0.113946	0.443449	4.517169	-0.007751	0.080446
0.100000	0.280000	0.00	-0.172915	-0.218087	6.394545	-0.019708	-0.040440
0.100000	0.280000	0.00	0.468787	-0.459830	3.089453	0.051416	-0.049862
0.100000	0.280000	0.00	0.031094	0.324934	1.688277	-0.013822	0.016357
-0.100000	0.280000	0.00	0.308585	0.060834	6.852245	0.076337	0.010107
0.100000	0.280000	0.00	-0.123963	0.250743	3.288300	-0.005100	0.012598
-0.100000	0.280000	0.00	-0.268245	0.292831	6.676634	-0.087135	0.057948
0.100000	0.280000	0.00	0.136217	-0.139452	5.635894	0.012095	-0.032074
-0.100000	0.280000	0.00	0.010814	-0.340092	3.798705	0.006143	-0.034474
0.100000	0.280000	0.00	0.089392	-0.431648	9.220358	0.016744	-0.122278
-0.100000	0.280000	0.00	0.336048	-0.422778	4.522439	0.064313	-0.052901
-0.100000	0.280000	0.00	0.261319	-0.461054	10.834813	0.076018	-0.145802
-0.100000	0.280000	0.00	-0.233270	0.361328	3.026306	-0.000866	0.054022
-0.100000	0.280000	0.00	0.369588	-0.028043	3.236525	0.034603	-0.027666
0.100000	0.280000	0.00	0.377745	0.275132	5.226285	0.053446	0.022829
0.100000	0.280000	0.00	0.143843	0.086834	9.949509	0.029928	0.040156
-0.100000	0.280000	0.00	-0.473742	-0.115473	6.388658	-0.076591	-0.001316
-0.100000	0.280000	0.00	-0.160643	0.004655	7.842679	-0.049951	0.017521
0.100000	0.280000	0.00	0.202483	0.346275	3.841497	-0.005785	0.040452
-0.100000	0.280000	0.00	-0.230085	0.374959	1.458444	0.003147	0.017362
-0.100000	0.280000	0.00	0.194276	0.492497	9.135992	0.066356	0.159065
-0.100000	0.280000	0.00	-0.364745	0.032361	1.070980	0.003335	0.016928
0.100000	0.280000	0.00	-0.240870	0.459118	2.295443	-0.026748	0.048735
-0.100000	0.280000	0.00	-0.018883	0.469824	2.673332	0.003181	0.033301
-0.100000	0.280000	0.00	-0.419217	-0.066906	7.222960	-0.071134	-0.017826
0.100000	0.280000	0.00	0.085066	-0.454599	2.021321	0.000883	-0.029184
-0.100000	0.280000	0.00	-0.271080	0.247845	5.572579	-0.047836	0.062705
0.100000	0.280000	0.00	0.123737	-0.322167	1.111782	0.009807	-0.025967
0.100000	0.280000	0.00	-0.254013	-0.361777	3.491964	-0.029277	-0.044249
0.100000	0.280000	0.00	-0.429291	0.145346	6.203785	-0.096160	0.018804
0.100000	0.280000	0.00	0.222354	-0.380077	3.744598	0.039162	-0.026550
0.100000	0.280000	0.00	0.442769	0.435257	8.653693	0.088911	0.125652
