-0.100000	1.840000	0.00	-0.353968	0.137930	9.662606	-0.092648	0.055155
-0.100000	1.840000	0.00	-0.313677	0.078904	4.610166	-0.042097	0.012881
-0.100000	1.840000	0.00	-0.378166	0.365446	5.897416	-0.044273	0.067882
0.100000	1.840000	0.00	-0.288599	0.421012	12.048363	-0.127368	0.141442
0.100000	1.840000	0.00	-0.338185	-0.043904	3.661060	-0.058893	-0.020151
0.100000	1.840000	0.00	0.279085	-0.311697	3.313992	0.032379	-0.055922
-0.100000	1.840000	0.00	-0.469875	0.035792	4.901742	-0.058319	0.023852
0.100000	1.840000	0.00	0.473319	0.486397	7.847135	0.108611	0.122684
0.100000	1.840000	0.00	0.459605	0.177797	2.731025	0.013953	0.021772
0.100000	1.840000	0.00	-0.362171	0.208290	3.683315	-0.059664	0.030167
0.100000	1.840000	0.00	0.152551	0.483246	6.583077	0.019144	0.112252
0.100000	1.840000	0.00	0.060273	-0.466298	3.671824	-0.001880	-0.044835
-0.100000	1.840000	0.00	-0.147106	-0.142617	2.281199	0.003023	-0.013918
-0.100000	1.840000	0.00	-0.431865	0.090954	5.771692	-0.072398	0.018931
-0.100000	1.840000	0.00	-0.319544	-0.018085	10.229265	-0.091800	-0.001043
-0.100000	1.840000	0.00	-0.076179	-0.489315	7.432867	-0.007529	-0.122126
-0.100000	1.840000	0.00	-0.195436	-0.006510	2.300465	-0.020946	-0.017067
-0.100000	1.840000	0.00	-0.149536	-0.435229	3.063780	-0.016833	-0.038238
0.100000	1.840000	0.00	0.271138	-0.293814	2.611979	0.002813	-0.003111
0.100000	1.840000	0.00	-0.072744	0.446673	4.200456	-0.048194	0.033764
-0.100000	1.840000	0.00	0.209882	-0.136029	4.521550	0.023716	-0.003043
0.100000	1.840000	0.00	-0.175181	-0.203863	3.119104	-0.053485	-0.006703
-0.100000	1.840000	0.00	-0.399973	-0.170768	6.024342	-0.052509	-0.030833
-0.100000	1.840000	0.00	0.219700	0.477849	5.411535	0.055568	0.062100
0.100000	1.840000	0.00	-0.085911	-0.101508	5.125048	-0.029854	-0.035287
0.100000	1.840000	0.00	0.152683	0.334863	2.948409	-0.001760	0.012487
0.100000	1.840000	0.00	-0.054137	0.177975	2.935777	-0.016376	0.026819
-0.100000	1.840000	0.00	-0.438971	-0.466539	6.527619	-0.071911	-0.087580
-0.100000	1.840000	0.00	0.330031	-0.014182	4.855282	0.056503	0.006623
0.100000	1.840000	0.00	0.498416	0.476196	2.903522	0.063252	0.061590
-0.100000	1.840000	0.00	-0.362423	-0.065795	5.427832	-0.047826	0.005428
-0.100000	1.840000	0.00	0.285323	0.232223	5.964454	0.054469	0.065331
0.100000	1.840000	0.00	-0.355162	0.122701	5.964352	-0.078495	0.004056
-0.100000	1.840000	0.00	0.052621	-0.187385	5.011186	0.009907	-0.042431
0.100000	1.840000	0.00	-0.205397	0.127715	7.694286	-0.044520	0.015135
-0.100000	1.840000	0.00	0.258320	0.458772	5.140991	0.045643	0.071562
0.100000	1.840000	0.00	-0.203759	-0.409596	4.204370	-0.036970	-0.062986
-0.100000	1.840000	0.00	-0.060518	-0.052317	4.142610	0.002365	-0.002689
-0.100000	1.840000	0.00	0.417039	0.309154	3.296777	0.051470	0.027895
0.100000	1.840000	0.00	0.380868	0.207089	3.403394	0.024869	0.021326
-0.100000	1.840000	0.00	-0.354995	-0.325623	3.250736	-0.034147	-0.028334
-0.100000	1.840000	0.00	0.151640	-0.408605	5.119666	0.018723	-0.064450
-0.100000	1.840000	0.00	0.122429	-0.282524	2.440034	0.032310	-0.008616
-0.100000	1.840000	0.00	-0.283271	-0.325879	2.662622	-0.042536	-0.033998
-0.100000	1.840000	0.00	0.297519	0.399100	2.712858	0.052240	0.027300
0.100000	1.840000	0.00	0.229116	-0.345857	5.393491	0.041007	-0.065874
-0.100000	1.840000	0.00	-0.187757	0.259116	2.587648	-0.016817	-0.019729
-0.100000	1.840000	0.00	0.289752	-0.008405	5.920014	0.049575	0.027836
0.100000	1.840000	0.00	-0.186485	0.425710	4.927446	-0.030590	0.051780
0.100000	1.840000	0.00	0.284684	-0.141150	4.002909	0.027621	-0.028261
-0.100000	1.840000	0.00	-0.115557	0.055259	4.575988	-0.006187	0.002672
-0.100000	1.840000	0.00	-0.222042	-0.052811	2.333663	0.015948	0.014224
-0.100000	1.840000	0.00	-0.421935	-0.320821	4.996349	-0.059684	-0.053648
-0.100000	1.840000	0.00	-0.493994	-0.159855	6.227747	-0.083606	-0.048440
0.100000	1.840000	0.00	0.406616	0.004603	2.754364	0.003063	0.009982
0.100000	1.840000	0.00	-0.111784	-0.255596	5.028111	-0.031451	-0.039215
0.100000	1.840000	0.00	0.435824	-0.040553	4.351361	0.061528	-0.028806
-0.100000	1.840000	0.00	-0.258152	0.010653	3.028317	-0.005581	-0.003825
0.100000	1.840000	0.00	-0.397667	-0.330714	2.899916	-0.023623	-0.023446
0.100000	1.840000	0.00	-0.209318	0.100434	4.016401	-0.011507	0.039487
-0.100000	1.840000	0.00	-0.296496	-0.453336	3.938415	-0.023434	-0.039575
0.100000	1.840000	0.00	0.077937	0.101832	2.717012	-0.028217	-0.000649
0.100000	1.840000	0.00	0.020376	-0.004548	2.357875	0.019580	0.001943
-0.100000	1.840000	0.00	0.334715	-0.135577	3.538846	0.058524	-0.016091
0.100000	1.840000	0.00	-0.330970	-0.370553	16.075988	-0.184448	-0.160026
0.100000	1.840000	0.00	-0.219924	0.073014	4.899381	-0.017011	-0.006330
-0.100000	1.840000	0.00	-0.262451	0.333448	2.870703	-0.046076	0.020299
0.100000	1.840000	0.00	-0.302921	0.430128	5.060255	-0.046298	0.067164
0.100000	1.840000	0.00	-0.191558	-0.070095	2.646107	-0.002501	0.000460
0.100000	1.840000	0.00	-0.481741	0.055380	2.820666	-0.039413	0.009737
0.100000	1.840000	0.00	-0.065847	-0.403897	5.781437	-0.036747	-0.062425
-0.100000	1.840000	0.00	0.234640	-0.349359	4.765953	0.060183	-0.040564
0.100000	1.840000	0.00	0.186552	0.421663	3.538376	0.008818	0.029691
0.100000	1.840000	0.00	-0.372608	0.266378	4.157728	-0.059842	0.028360
-0.100000	1.840000	0.00	-0.478805	0.145216	4.474561	-0.062603	-0.000765
0.100000	1.840000	0.00	-0.427200	0.433588	5.486811	-0.083834	0.081178
0.100000	1.840000	0.00	-0.477765	0.063767	5.041849	-0.082391	0.020984
0.100000	1.840000	0.00	-0.446036	0.272698	4.051492	-0.064157	0.012543
0.100000	1.840000	0.00	-0.231321	0.266737	6.419349	-0.057975	0.051959
-0.100000	1.840000	0.00	0.142685	0.308522	17.447059	0.087480	0.160308
-0.100000	1.840000	0.00	-0.084746	0.139395	3.493482	-0.001167	0.017516
0.100000	1.840000	0.00	-0.010191	-0.100552	3.616893	0.016117	-0.016920
0.100000	1.840000	0.00	-0.007486	-0.214733	3.034075	-0.021199	0.005822
0.100000	1.840000	0.00	0.391613	-0.291533	6.490749	0.094759	-0.073134
-0.100000	1.840000	0.00	-0.376970	-0.439727	3.147775	-0.033591	-0.004492
-0.100000	1.840000	0.00	0.043965	0.229394	3.737641	0.021275	0.034219
-0.100000	1.840000	0.00	0.442197	0.124187	3.871932	0.077399	0.010036
0.100000	1.840000	0.00	0.138911	0.182723	5.619453	-0.001748	0.039213
-0.100000	1.840000	0.00	-0.253747	-0.300650	5.883103	-0.019914	-0.046313
0.100000	1.840000	0.00	0.474800	-0.209793	3.052038	0.044648	-0.031373
0.100000	1.840000	0.00	0.270252	0.242369	4.144556	0.045828	0.020006
0.100000	1.840000	0.00	0.244318	-0.452915	6.331921	0.070610	-0.084023
-0.100000	1.840000	0.00	0.101638	0.269969	4.477771	0.038716	0.054694
-0.100000	1.840000	0.00	0.113024	-0.136747	3.018677	0.018456	0.009132
0.100000	1.840000	0.00	0.453560	0.421056	5.507783	0.087983	0.073170
-0.100000	1.840000	0.00	-0.261178	-0.216310	3.786280	-0.007682	-0.017500
0.100000	1.840000	0.00	-0.129250	0.283199	7.129863	-0.042887	0.059928
-0.100000	1.840000	0.00	-0.176791	0.147139	4.004086	-0.023700	0.034768
-0.100000	1.840000	0.00	0.461933	-0.342292	6.399192	0.087994	-0.056910
-0.100000	1.840000	0.00	-0.065685	-0.301135	3.448299	-0.002034	-0.015214
0.100000	1.840000	0.00	0.423482	-0.479030	3.641696	0.047396	-0.025984
0.100000	1.840000	0.00	0.467991	0.140173	4.028668	0.043991	0.022271
0.100000	1.840000	0.00	-0.089103	-0.201373	7.771150	-0.016762	-0.048726
0.100000	1.840000	0.00	0.479818	-0.490448	3.856547	0.042848	-0.049235
0.100000	1.840000	0.00	0.383323	-0.147144	3.589258	0.052048	-0.030463
0.100000	1.840000	0.00	-0.152276	0.002861	5.650882	-0.042801	0.005425
-0.100000	1.840000	0.00	-0.359428	0.402164	5.056006	-0.057858	0.065671
0.100000	1.840000	0.00	0.051701	-0.479565	7.582130	0.011798	-0.113513
0.100000	1.840000	0.00	-0.337706	0.258213	6.277188	-0.061173	0.057425
0.100000	1.840000	0.00	-0.039935	-0.291187	3.633434	-0.003056	-0.022967
0.100000	1.840000	0.00	0.159599	0.149352	7.025680	0.025328	0.019033
0.100000	1.840000	0.00	-0.320741	0.421092	2.833672	-0.039218	0.022418
0.100000	1.840000	0.00	-0.097058	0.429082	2.349792	-0.008795	0.027207
-0.100000	1.840000	0.00	-0.324491	-0.371053	11.058871	-0.104355	-0.142900
0.100000	1.840000	0.00	-0.047869	0.197734	4.872488	-0.011168	0.060700
-0.100000	1.840000	0.00	-0.281426	-0.112848	3.554049	-0.033363	-0.003803
0.100000	1.840000	0.00	-0.192945	0.096947	3.248868	-0.026359	0.004243
-0.100000	1.840000	0.00	0.272958	-0.435571	4.168768	0.065484	-0.044428
0.100000	1.840000	0.00	0.014370	0.477876	3.765028	0.012997	0.056581
0.100000	1.840000	0.00	0.258603	0.483958	4.343566	0.021510	0.052221
0.100000	1.840000	0.00	-0.461459	-0.249497	4.331714	-0.074725	-0.010002
0.100000	1.840000	0.00	0.240441	-0.301321	4.403253	0.009194	-0.045769
-0.100000	1.840000	0.00	-0.467195	0.150318	3.983557	-0.046717	0.036403
-0.100000	1.840000	0.00	-0.013127	0.032103	3.638102	-0.008128	0.018336
0.100000	1.840000	0.00	0.322444	-0.363795	2.651984	0.004065	-0.027661
0.100000	1.840000	0.00	-0.070980	0.294750	3.113818	-0.011082	0.011157
-0.100000	1.840000	0.00	0.144697	0.344863	3.861103	0.024113	0.024256
-0.100000	1.840000	0.00	0.039476	0.310489	24.559372	0.025124	0.238921
0.100000	1.840000	0.00	-0.277471	0.289261	9.427455	-0.103169	0.059686
0.100000	1.840000	0.00	0.465925	-0.100867	4.704712	0.056723	0.010731
-0.100000	1.840000	0.00	0.442985	-0.062650	3.882387	0.071926	-0.008848
-0.100000	1.840000	0.00	0.351390	-0.200635	5.250966	0.061586	-0.044030
-0.100000	1.840000	0.00	-0.337233	0.055537	5.243166	-0.039031	0.002941
-0.100000	1.840000	0.00	-0.485155	-0.160088	4.567814	-0.069445	-0.031815
-0.100000	1.840000	0.00	-0.294063	-0.114445	7.100299	-0.041821	-0.022444
0.100000	1.840000	0.00	0.203666	0.171730	3.000329	0.001131	0.008989
-0.100000	1.840000	0.00	0.417897	0.172098	9.611940	0.135412	0.053510
-0.100000	1.840000	0.00	0.478585	0.404754	5.544485	0.087094	0.059428
0.100000	1.840000	0.00	-0.043611	0.497649	4.965149	-0.027974	0.068802
0.100000	1.840000	0.00	-0.453248	0.044709	4.210831	-0.071515	-0.005322
-0.100000	1.840000	0.00	-0.064365	0.117247	4.993945	-0.002402	0.012430
-0.100000	1.840000	0.00	0.117719	-0.403816	3.828566	0.017925	-0.042920
-0.100000	1.840000	0.00	0.060880	-0.082063	6.210057	0.033764	-0.016985
0.100000	1.840000	0.00	-0.141008	0.015997	3.587694	-0.017350	0.012134
0.100000	1.840000	0.00	0.442766	-0.018530	2.986033	0.030999	0.006910
-0.100000	1.840000	0.00	-0.496186	-0.191249	4.097547	-0.043354	-0.039571
-0.100000	1.840000	0.00	-0.370358	-0.178972	4.951230	-0.054238	0.000852
0.100000	1.840000	0.00	0.083289	0.396416	3.278637	-0.018538	0.050193
0.100000	1.840000	0.00	-0.095965	-0.002361	6.006423	-0.030957	-0.006535
-0.100000	1.840000	0.00	0.051881	0.449566	4.076032	0.016757	0.055919
0.100000	1.840000	0.00	0.293151	-0.346489	6.138018	0.048049	-0.061088
-0.100000	1.840000	0.00	-0.140325	0.184711	4.903375	-0.028808	0.010582
0.100000	1.840000	0.00	-0.304304	0.239105	4.992421	-0.040614	0.047434
-0.100000	1.840000	0.00	0.067803	-0.308563	3.485462	0.023719	-0.031886
0.100000	1.840000	0.00	0.067055	0.296288	6.383469	-0.005681	0.058570
-0.100000	1.840000	0.00	0.335469	-0.290553	3.564860	0.035910	-0.031849
-0.100000	1.840000	0.00	-0.265216	0.276521	4.828654	-0.029252	0.049510
0.100000	1.840000	0.00	0.018855	0.473861	4.798371	-0.004179	0.065089
-0.100000	1.840000	0.00	0.047858	0.247077	5.514710	0.018364	0.027888
-0.100000	1.840000	0.00	0.300719	0.062270	6.108554	0.102438	0.016322
0.100000	1.840000	0.00	-0.297669	0.435844	5.866104	-0.065298	0.074286
0.100000	1.840000	0.00	-0.019711	0.161444	6.062928	0.004086	0.013399
-0.100000	1.840000	0.00	-0.361340	-0.448544	6.525852	-0.059687	-0.073471
0.100000	1.840000	0.00	0.287929	-0.407837	6.204807	0.053505	-0.065643
0.100000	1.840000	0.00	-0.209131	-0.424799	2.390360	-0.009884	-0.011935
0.100000	1.840000	0.00	-0.415325	0.365365	3.682535	-0.024349	0.057305
0.100000	1.840000	0.00	-0.134125	-0.143571	5.631364	-0.027735	-0.031091
-0.100000	1.840000	0.00	0.437664	-0.234978	6.292500	0.088378	-0.031305
-0.100000	1.840000	0.00	-0.202641	-0.392629	3.361951	-0.019432	-0.045342
0.100000	1.840000	0.00	-0.021582	0.346580	5.697640	-0.019081	0.043058
-0.100000	1.840000	0.00	-0.020280	0.218295	2.675153	0.003735	0.010551
-0.100000	1.840000	0.00	0.367005	-0.450633	7.145837	0.086497	-0.091314
-0.100000	1.840000	0.00	0.272660	-0.476362	7.429646	0.089353	-0.086329
0.100000	1.840000	0.00	0.390155	-0.449559	3.368789	0.062158	-0.041287
-0.100000	1.840000	0.00	0.377038	0.243378	3.331467	0.078504	0.037920
0.100000	1.840000	0.00	0.472318	-0.387332	4.547115	0.041334	-0.065988
0.100000	1.840000	0.00	0.063123	-0.032475	5.446604	0.012734	-0.016830
0.100000	1.840000	0.00	-0.410090	-0.381046	5.502010	-0.066236	-0.068162
0.100000	1.840000	0.00	0.312402	-0.012773	6.336607	0.070935	0.015766
0.100000	1.840000	0.00	0.301571	-0.488250	6.292730	0.075863	-0.112979
0.100000	1.840000	0.00	-0.305560	-0.083656	5.667778	-0.059117	-0.016635
-0.100000	1.840000	0.00	-0.293569	-0.473887	6.093554	-0.076271	-0.096981
-0.100000	1.840000	0.00	-0.142395	0.320153	10.666942	-0.032161	0.113863
-0.100000	1.840000	0.00	0.396445	-0.216124	5.271974	0.060477	-0.035892
0.100000	1.840000	0.00	0.176309	-0.186923	3.042051	0.029764	-0.007298
-0.100000	1.840000	0.00	0.142337	-0.082670	3.735732	0.021428	-0.002268
0.100000	1.840000	0.00	-0.437006	0.278576	13.673226	-0.192833	0.138159
0.100000	1.840000	0.00	-0.460496	0.018949	8.885470	-0.138465	0.004327
-0.100000	1.840000	0.00	-0.116976	-0.325405	6.076588	-0.041115	-0.046067
0.100000	1.840000	0.00	0.029986	0.099344	6.303201	0.010287	0.041911
-0.100000	1.840000	0.00	0.488953	-0.342627	4.914129	0.068920	-0.050947
-0.100000	1.840000	0.00	-0.096696	0.367900	5.760393	0.000409	0.076255
0.100000	1.840000	0.00	0.146616	0.355844	4.290049	0.037041	0.039191
0.100000	1.840000	0.00	-0.254374	-0.473706	4.745101	-0.056911	-0.072269
0.100000	1.840000	0.00	0.062552	0.285158	5.949722	0.000113	0.045350
-0.100000	1.840000	0.00	-0.355471	-0.090035	3.895831	-0.036302	-0.020414
-0.100000	1.840000	0.00	-0.063230	0.482323	8.460857	0.001667	0.130798
0.100000	1.840000	0.00	-0.026875	-0.391706	5.747395	-0.001069	-0.078290
-0.100000	1.840000	0.00	0.138251	0.169115	6.097641	0.025909	0.002177
0.100000	1.840000	0.00	-0.342886	-0.430297	2.404459	-0.058748	-0.031435
-0.100000	1.840000	0.00	0.241159	-0.174624	3.404551	0.035320	-0.024353
0.100000	1.840000	0.00	-0.441245	-0.020111	9.046412	-0.120976	-0.034567
