0.100000	0.780000	0.00	0.067367	-0.152392	9.021941	0.003473	-0.029466
-0.100000	0.780000	0.00	0.015240	0.217514	1.961402	0.015286	0.013342
-0.100000	0.780000	0.00	-0.266648	0.039760	3.851740	-0.021678	0.004102
0.100000	0.780000	0.00	0.330364	-0.029946	7.085775	0.065092	0.001516
-0.100000	0.780000	0.00	-0.386864	-0.423546	1.836182	-0.029560	-0.012973
-0.100000	0.780000	0.00	0.495732	0.362360	8.522045	0.147097	0.098443
0.100000	0.780000	0.00	-0.498120	0.200140	6.983248	-0.125544	0.032717
0.100000	0.780000	0.00	0.105116	0.258578	3.081227	-0.001294	-0.001245
-0.100000	0.780000	0.00	0.374471	-0.444992	4.959256	0.042869	-0.078422
0.100000	0.780000	0.00	0.405933	-0.006989	5.236924	0.029537	0.004357
0.100000	0.780000	0.00	0.350373	-0.376634	2.486443	0.014387	-0.008123
0.100000	0.780000	0.00	0.150341	0.473815	6.181238	0.051188	0.065116
0.100000	0.780000	0.00	-0.268207	-0.118094	6.348792	-0.038760	-0.028182
-0.100000	0.780000	0.00	-0.226983	0.191506	5.982684	-0.034305	0.033569
0.100000	0.780000	0.00	-0.178954	-0.425983	3.770663	-0.029344	-0.068717
0.100000	0.780000	0.00	-0.356618	-0.431124	2.536330	-0.028827	-0.043802
0.100000	0.780000	0.00	0.073060	0.043810	2.630243	-0.025864	-0.025559
-0.100000	0.780000	0.00	0.162658	-0.152877	6.378524	0.024143	-0.049109
0.100000	0.780000	0.00	-0.312785	0.331436	3.466348	-0.042884	0.054537
0.100000	0.780000	0.00	0.244886	-0.091070	4.738053	0.017289	-0.009704
0.100000	0.780000	0.00	-0.205597	0.187736	24.647041	-0.152493	0.138690
0.100000	0.780000	0.00	0.007616	0.221209	8.738524	0.009359	0.059502
-0.100000	0.780000	0.00	0.244958	-0.423160	5.985492	0.042438	-0.076912
0.100000	0.780000	0.00	-0.337328	-0.365202	2.876525	-0.034690	-0.041724
-0.100000	0.780000	0.00	-0.474265	0.254093	2.232105	-0.037615	0.015136
-0.100000	0.780000	0.00	0.325585	-0.421291	6.166544	0.055759	-0.065201
0.100000	0.780000	0.00	0.483503	0.274837	4.010157	0.062186	0.042694
-0.100000	0.780000	0.00	-0.165649	-0.215013	2.913608	-0.004799	0.002077
-0.100000	0.780000	0.00	-0.288729	-0.377937	8.779006	-0.085484	-0.101806
0.100000	0.780000	0.00	-0.254762	0.481564	2.960123	-0.028587	0.050762
0.100000	0.780000	0.00	-0.121234	-0.336121	3.783834	-0.000749	-0.030010
-0.100000	0.780000	0.00	0.225906	-0.257474	7.434539	0.070437	-0.070348
-0.100000	0.780000	0.00	-0.151539	0.485522	4.203452	-0.018327	0.051074
-0.100000	0.780000	0.00	0.260524	0.237608	1.209200	0.006247	-0.000912
0.100000	0.780000	0.00	-0.469704	0.034659	5.135792	-0.088930	-0.005706
0.100000	0.780000	0.00	0.480360	-0.417186	6.506294	0.076537	-0.070186
-0.100000	0.780000	0.00	-0.443853	0.376611	1.114134	-0.011532	0.004195
-0.100000	0.780000	0.00	-0.184125	-0.048934	7.107417	-0.045637	-0.039454
-0.100000	0.780000	0.00	0.046592	-0.199263	2.385804	0.009488	-0.022408
0.100000	0.780000	0.00	0.186244	-0.115249	5.188768	0.041039	-0.036436
-0.100000	0.780000	0.00	0.066668	0.245013	6.602793	0.015266	0.060516
-0.100000	0.780000	0.00	-0.039513	0.027072	4.406211	0.016307	-0.005873
-0.100000	0.780000	0.00	0.165869	-0.081950	1.424774	0.041979	0.012939
0.100000	0.780000	0.00	0.225696	0.224147	5.451718	0.023535	0.017549
-0.100000	0.780000	0.00	-0.386092	-0.168484	1.120111	-0.006987	-0.027066
-0.100000	0.780000	0.00	0.190058	0.261387	2.838887	0.005462	0.027944
0.100000	0.780000	0.00	-0.342248	-0.117659	3.988905	-0.043273	0.003127
0.100000	0.780000	0.00	-0.202984	-0.437038	10.892742	-0.083342	-0.145350
0.100000	0.780000	0.00	-0.303942	-0.384303	4.140697	-0.047922	-0.034456
0.100000	0.780000	0.00	-0.022815	0.329445	3.891057	0.008502	0.044804
-0.100000	0.780000	0.00	0.268910	0.067893	3.295770	0.047858	-0.005118
0.100000	0.780000	0.00	0.159279	-0.321158	3.449711	0.011443	-0.030037
-0.100000	0.780000	0.00	-0.066343	-0.215128	2.866460	0.005845	-0.007676
-0.100000	0.780000	0.00	-0.354881	-0.493286	2.202488	-0.009900	-0.040336
0.100000	0.780000	0.00	-0.235538	0.319554	7.998329	-0.057925	0.081306
0.100000	0.780000	0.00	-0.249330	0.078523	7.395786	-0.067222	0.027002
-0.100000	0.780000	0.00	-0.234088	-0.414223	13.596724	-0.068270	-0.210290
0.100000	0.780000	0.00	-0.314588	-0.319599	3.752103	-0.053539	-0.030899
-0.100000	0.780000	0.00	0.460520	0.292174	4.064507	0.073429	0.034748
-0.100000	0.780000	0.00	0.140667	-0.278488	4.958201	0.031371	-0.045870
-0.100000	0.780000	0.00	0.276745	0.054590	2.028883	0.032357	0.001207
0.100000	0.780000	0.00	-0.474749	0.359526	1.449362	-0.009185	0.024837
-0.100000	0.780000	0.00	-0.170594	0.047476	2.173617	-0.002080	0.028865
0.100000	0.780000	0.00	-0.446889	-0.104656	1.814854	-0.022917	0.008085
-0.100000	0.780000	0.00	0.458274	-0.187816	3.451238	0.043619	-0.016842
0.100000	0.780000	0.00	-0.399649	0.095358	6.095593	-0.086880	0.002365
-0.100000	0.780000	0.00	0.389674	0.181777	3.435761	0.057314	0.021123
-0.100000	0.780000	0.00	-0.316909	-0.156671	5.285061	-0.028529	-0.031880
-0.100000	0.780000	0.00	0.495072	0.160383	2.782856	0.055269	0.035074
0.100000	0.780000	0.00	0.122493	-0.442223	6.262017	0.032557	-0.063355
-0.100000	0.780000	0.00	-0.342791	0.221713	2.312710	-0.015220	0.011654
0.100000	0.780000	0.00	0.366169	0.429120	7.784846	0.083138	0.088058
