0.100000	0.430000	0.00	0.013483	0.359540	5.253904	-0.013361	0.042720
-0.100000	0.430000	0.00	0.465882	-0.314755	1.346767	0.022507	-0.000663
-0.100000	0.430000	0.00	0.400147	0.278298	1.536683	0.015724	0.017471
-0.100000	0.430000	0.00	-0.391426	-0.468242	0.646026	-0.009818	0.000294
-0.100000	0.430000	0.00	0.451459	0.219833	4.120915	0.081757	0.036117
0.100000	0.430000	0.00	-0.027481	0.185684	7.003879	0.002858	0.019219
0.100000	0.430000	0.00	0.000940	-0.058836	8.162993	0.007983	0.010367
0.100000	0.430000	0.00	-0.284749	0.443614	4.081823	-0.056749	0.062379
0.100000	0.430000	0.00	0.397727	0.061306	1.205577	0.022844	0.012590
0.100000	0.430000	0.00	-0.020374	0.259088	5.113115	-0.017962	0.044940
0.100000	0.430000	0.00	0.314579	-0.457483	5.786292	0.054480	-0.091830
0.100000	0.430000	0.00	-0.026224	-0.088200	3.501554	0.004752	-0.021654
0.100000	0.430000	0.00	-0.162177	0.165576	2.565575	-0.011707	-0.001975
0.100000	0.430000	0.00	0.200820	0.275066	8.385399	0.073819	0.061911
-0.100000	0.430000	0.00	0.308359	0.210346	5.804749	0.045911	0.034759
-0.100000	0.430000	0.00	0.209978	0.063501	3.587106	0.036088	0.017039
0.100000	0.430000	0.00	-0.080894	-0.372689	1.623506	0.007830	-0.015929
-0.100000	0.430000	0.00	-0.323354	0.483065	5.057183	-0.034698	0.072742
-0.100000	0.430000	0.00	-0.016804	-0.176651	1.751801	0.017858	-0.041915
-0.100000	0.430000	0.00	-0.437591	-0.036804	4.235368	-0.068128	-0.021418
-0.100000	0.430000	0.00	0.386252	-0.474062	6.283622	0.076092	-0.093281
0.100000	0.430000	0.00	0.270422	0.222666	1.934004	0.008370	0.012654
0.100000	0.430000	0.00	-0.469696	0.093408	1.609013	-0.034023	-0.024816
-0.100000	0.430000	0.00	0.384274	0.147554	6.975204	0.089301	0.032526
-0.100000	0.430000	0.00	0.210591	-0.133568	2.870325	0.015885	-0.000517
0.100000	0.430000	0.00	-0.437188	-0.184105	7.780571	-0.084594	-0.028563
-0.100000	0.430000	0.00	-0.141475	0.239492	24.862040	-0.073269	0.193356
-0.100000	0.430000	0.00	-0.441225	0.048891	4.218060	-0.049138	0.000704
-0.100000	0.430000	0.00	-0.238614	-0.096606	1.229628	-0.013888	0.007716
0.100000	0.430000	0.00	-0.177519	-0.405632	12.038635	-0.086896	-0.146469
-0.100000	0.430000	0.00	-0.454984	0.234716	0.772202	-0.030264	-0.001100
-0.100000	0.430000	0.00	0.172698	-0.361815	5.139020	0.019873	-0.067649
-0.100000	0.430000	0.00	0.416017	0.100155	2.127420	0.048601	0.015077
0.100000	0.430000	0.00	-0.056785	-0.466244	13.448865	-0.039728	-0.193892
-0.100000	0.430000	0.00	-0.303409	-0.367665	0.832311	0.009098	-0.012988
-0.100000	0.430000	0.00	-0.278978	-0.290481	5.654011	-0.041558	-0.048874
-0.100000	0.430000	0.00	-0.119991	0.233426	2.294194	0.000342	0.027656
0.100000	0.430000	0.00	0.393424	-0.332058	4.961841	0.067709	-0.049908
0.100000	0.430000	0.00	-0.058399	0.407837	10.081158	-0.040103	0.116322
-0.100000	0.430000	0.00	0.279626	-0.416904	6.645578	0.086756	-0.058503
-0.100000	0.430000	0.00	-0.328732	0.493806	7.082156	-0.061156	0.098817
-0.100000	0.430000	0.00	0.133258	0.203524	2.791939	0.008074	0.028766
-0.100000	0.430000	0.00	-0.452580	-0.039848	5.610101	-0.087065	-0.008404
-0.100000	0.430000	0.00	-0.149356	-0.055614	4.885290	-0.022785	0.001539
-0.100000	0.430000	0.00	-0.120933	-0.244049	8.105192	-0.019598	-0.067242
0.100000	0.430000	0.00	-0.144230	0.203494	8.983485	-0.062445	0.055887
-0.100000	0.430000	0.00	-0.362511	-0.348604	8.746581	-0.111700	-0.098324
-0.100000	0.430000	0.00	0.296503	0.087437	2.331016	0.001716	0.004263
0.100000	0.430000	0.00	0.335525	0.062285	7.437497	0.061286	0.025615
0.100000	0.430000	0.00	-0.383551	0.496901	7.280688	-0.097006	0.112306
-0.100000	0.430000	0.00	-0.218884	-0.172229	1.909487	-0.021416	-0.010586
-0.100000	0.430000	0.00	-0.445626	-0.347594	3.187900	-0.054751	-0.028134
-0.100000	0.430000	0.00	0.406909	0.464056	4.266592	0.033933	0.074460
-0.100000	0.430000	0.00	0.148339	-0.475279	5.712030	0.037683	-0.078557
-0.100000	0.430000	0.00	0.404317	-0.479476	1.996757	0.024777	-0.013472
-0.100000	0.430000	0.00	0.293068	-0.044430	3.567351	0.051366	0.006803
0.100000	0.430000	0.00	-0.392633	-0.070675	1.576159	-0.037595	0.028461
-0.100000	0.430000	0.00	-0.296421	0.330911	7.684910	-0.078289	0.097404
0.100000	0.430000	0.00	-0.387370	0.201638	6.525901	-0.070939	0.054910
-0.100000	0.430000	0.00	0.197297	-0.402105	4.199083	0.034769	-0.044138
-0.100000	0.430000	0.00	0.210389	-0.215951	2.265307	0.018768	-0.034995
-0.100000	0.430000	0.00	-0.124601	-0.144525	5.113703	-0.025778	-0.020501
0.100000	0.430000	0.00	0.497747	-0.051270	4.861194	0.063112	0.001643
0.100000	0.430000	0.00	0.114987	-0.091684	5.069310	0.016191	-0.026822
-0.100000	0.430000	0.00	0.305376	0.118053	7.899190	0.091516	0.015577
-0.100000	0.430000	0.00	0.128399	-0.338769	9.859810	0.030220	-0.099489
0.100000	0.430000	0.00	0.026917	-0.463997	11.340711	-0.005704	-0.175682
0.100000	0.430000	0.00	0.053957	0.036050	6.014129	0.003151	0.000854
-0.100000	0.430000	0.00	0.158759	0.231496	6.991514	0.053137	0.041320
