0	0	0.425	0.031	0	0.00004214767548462839	8.936609325583034e-6	0.000041384750162401085
0	0	0.425	0.031	0	-0.000046043356069548066	9.367692837558431e-6	0.00003674586907060394
0	0	0.425	0.031	0	0.00005594776245111094	0.000019135332086971192	-8.159843297232517e-6
0	0	0.425	0.031	0	5.941906199748518e-6	3.354575206052479e-6	0.00001613446311162315
0	0	0.425	0.031	0	0.00004503646377525413	0.000030025097706558455	-0.000025648802064264914
0	0	0.425	0.031	0	0.000021353680643577616	0.00005212857623603887	0.000019805914055543624
0	0	0.425	0.031	0	0.000029120171216947967	5.62108512517371e-6	-0.000051354306920755795
0	0	0.425	0.031	0	-0.000014897294367025054	0.000010181376473103945	0.000056844874823110735
0	0	0.425	0.031	0	4.926652521951233e-6	0.000047838844956964726	-0.00003522447376628133
0	0	0.425	0.031	0	0.00003050905542689055	-0.000045522472458927445	-0.00002384361984232075
0	0	0.425	0.031	0	1.2382058262638563e-6	0.00005137460254439353	0.000029218149919825524
0	0	0.425	0.031	0	-0.00001880733352940725	-0.00005623625709483016	-3.5998947870455885e-6
0	0	0.425	0.031	0	-6.895631514367676e-6	-0.000014811280731129633	-6.925406422855446e-6
0	0	0.425	0.031	0	0.000010617265716455053	-0.00005386452356413829	0.000022948045361524352
0	0	0.425	0.031	0	-0.000011603417984845361	0.000046255403467172876	-0.000014119793417682084
0	0	0.425	0.031	0	8.076581381917853e-6	-0.000033494274776699334	0.00004896242733325443
0	0	0.425	0.031	0	0.000028426669045187844	0.000013035974474812004	0.000050685541384969034
0	0	0.425	0.031	0	1.1715818263941869e-8	-0.00005955153460327359	5.42359595975863e-6
0	0	0.425	0.031	0	-0.00005219547511281891	-6.613945014549882e-6	0.000028371442227909602
0	0	0.425	0.031	0	0.000035283635390199386	-0.000037154511510884244	0.00003018952117936023
0	0	0.425	0.031	0	-5.957302405672161e-6	3.7408981047531783e-6	-0.00005903537446664692
0	0	0.425	0.031	0	-0.00004961029945170504	0.000020822042329275632	0.00002522840695624692
0	0	0.425	0.031	0	-0.00001928700750839022	-9.802354013075953e-6	-0.000055240379010046925
0	0	0.425	0.031	0	5.534134847988275e-6	0.0000164089904850392	3.2313834105804677e-6
0	0	0.425	0.031	0	3.377756408251024e-6	-0.000016408481780576814	-4.646580710909691e-6
0	0	0.425	0.031	0	7.425200043298511e-6	2.5029726158307105e-6	-1.1795373675307475e-6
0	0	0.425	0.031	0	-4.431801243912202e-6	3.6750485842236705e-6	-0.000015877388848234896
0	0	0.425	0.031	0	0.00005811377977336041	5.154356307001193e-6	-0.00001221050562072854
0	0	0.425	0.031	0	6.144395480547102e-6	-6.908111699744108e-6	-0.00001036478257960537
0	0	0.425	0.031	0	-0.000025166325415546448	0.00003768948963746383	-0.000039078174432108874
0	0	0.425	0.031	0	0.000014761068367243104	0.00005761532587623621	6.85579935767387e-6
0	0	0.425	0.031	0	1.7054199164437536e-6	-6.1981872656495185e-6	-4.031347358952974e-6
0	0	0.425	0.031	0	-0.00003816544434879445	2.1421612033323135e-6	-0.00004574015853752598
0	0	0.425	0.031	0	4.1091151580639335e-6	-0.00001670672805332406	0.0000570617315840489
0	0	0.425	0.031	0	-0.00004609036488612334	0.00003470409633399899	-0.00001461835443216936
0	0	0.425	0.031	0	-0.000012286672533353237	0.00002074302645197557	0.000011677391646715664
0	0	0.425	0.031	0	0.0000153155953382972	5.168402681836234e-6	0.000012552980090477207
0	0	0.425	0.031	0	0.000019956476931135837	6.47063802521156e-6	-7.87895754803448e-6
0	0	0.425	0.031	0	0.000012143248327120884	0.000023386975789478895	-2.4032071255312104e-6
0	0	0.425	0.031	0	5.632372359558975e-6	-1.1030489832347433e-6	-0.000012613636610583836
0	0	0.425	0.031	0	-0.00004365805531698037	0.00004060434353690616	-5.673920415055881e-6
0	0	0.425	0.031	0	-6.512210016082517e-6	-0.0000414377514206997	0.0000420225475536971
0	0	0.425	0.031	0	4.52666265835682e-6	-4.183385194553671e-6	-0.00001215670652320879
0	0	0.425	0.031	0	0.00004832022615090725	-0.000019390434775280413	0.000028642251307304307
0	0	0.425	0.031	0	0.00002216359927576342	0.000011128301863367497	0.000054306032498988084
0	0	0.425	0.031	0	-4.814409128070791e-6	1.7217888519691845e-6	0.000016755215065667865
0	0	0.425	0.031	0	-0.000016977929425107562	0.00004596456619567423	-7.220139048491285e-6
0	0	0.425	0.031	0	-0.000029929872685872315	-0.000020165244603808753	0.00004760581636812918
0	0	0.425	0.031	0	-0.00002179266688984163	-6.918917149353145e-6	-0.000013352630426578401
0	0	0.425	0.031	0	-2.8726475348642706e-6	-4.393597562988093e-6	0.0000125005424120293
0	0	0.425	0.031	0	0.000016109901577525443	2.573248533728959e-6	6.381989278125199e-6
0	0	0.425	0.031	0	-0.000028351979013396373	-0.00005238577492421277	-6.502010190375672e-8
0	0	0.425	0.031	0	-0.000015782060627828176	0.000056977884386200645	6.281973353358667e-6
0	0	0.425	0.031	0	-0.000046411222444816046	-0.000032604096136700415	0.000014926280390190977
0	0	0.425	0.031	0	-0.000019471094630611958	0.000027068109027686906	0.00004934805159832563
0	0	0.425	0.031	0	6.6339600944198105e-6	0.00001774495156702898	-0.000011510132768540995
0	0	0.425	0.031	0	-0.00003732438635968035	-2.934024379876062e-6	0.000046502592237547363
0	0	0.425	0.031	0	2.5253180079762427e-6	0.000011721210337693868	0.000013522918552521463
0	0	0.425	0.031	0	-7.535518447530735e-6	1.16908133916724e-6	0.000011306823362436282
0	0	0.425	0.031	0	-6.3776813676843635e-6	0.000011864503556636557	-0.000022643390751538304
0	0	0.425	0.031	0	-0.00002238091659275651	0.00004995989611699445	0.000024354675966787127
0	0	0.425	0.031	0	0.000014859774087452235	-9.717232438956627e-6	0.00005692224202187728
0	0	0.425	0.031	0	-1.6240036288472172e-7	8.949984371276172e-9	0.00001418306744043455
0	0	0.425	0.031	0	6.008549139776314e-6	0.000013474244671960792	8.634054884874749e-6
0	0	0.425	0.031	0	-0.000038153592591248253	0.00003754293219525775	0.00002526904190038327
0	0	0.425	0.031	0	-2.4291601177262097e-6	2.3845768420615573e-6	-1.6641801004555116e-6
0	0	0.425	0.031	0	9.222328474252209e-6	-0.00001002365876011127	-3.442284644511764e-6
0	0	0.425	0.031	0	0.000011139148787824307	-4.4015361777501135e-7	-0.00001743109606638297
0	0	0.425	0.031	0	-9.416067191485474e-7	0.00004247336581687388	-0.000041703544177593155
0	0	0.425	0.031	0	0.00001130552754066172	-6.699770112524708e-6	-0.000012064979381112093
0	0	0.425	0.031	0	-1.0738212413443139e-8	-0.000012292750734078873	-6.503292480013293e-6
0	0	0.425	0.031	0	2.3499036940844566e-6	-0.000054316017477708814	0.0000246427206085237
0	0	0.425	0.031	0	-0.00001147282450831366	0.00001715652623765765	0.000055822774575060316
0	0	0.425	0.031	0	-9.188253873234783e-6	-0.00003902829004875609	0.000043972384864038844
0	0	0.425	0.031	0	2.1200392077090988e-6	-0.000020288030492986706	0.000017120496881615844
0	0	0.425	0.031	0	-0.00002876435250344244	0.00004724904907717353	-0.000021507251948134877
0	0	0.425	0.031	0	-0.000055099031974277456	8.822709220926829e-6	0.00002041167231023766
0	0	0.425	0.031	0	-0.00002167905318989411	0.000050899123894507916	-0.00002246024311002167
0	0	0.425	0.031	0	-0.000034952417899790585	9.381504477972321e-6	0.00004646562893890692
0	0	0.425	0.031	0	0.000012859512378569796	0.00005747162877768092	8.583708524049944e-6
0	0	0.425	0.031	0	0.000041863977246771375	0.00003828783247926149	-0.000019496907809235246
0	0	0.425	0.031	0	0.000029603353472898884	0.00001519639831210143	-0.00004937450376964376
0	0	0.425	0.031	0	0.00005709777465168093	0.00001677856242175273	-1.618990081874988e-6
0	0	0.425	0.031	0	-0.00003213466768443726	0.000016357717945714025	0.00004708240236456981
0	0	0.425	0.031	0	4.221176078220655e-6	0.00003551299774411527	-0.000047083888324384615
0	0	0.425	0.031	0	-0.00004507077998107233	-0.000039173525610896745	-5.101389233354508e-6
0	0	0.425	0.031	0	-1.757564742019226e-6	-5.687742721077065e-6	-0.00005933711969683433
0	0	0.425	0.031	0	2.3314919860560964e-6	0.000017086269732529378	0.000013440908739598175
0	0	0.425	0.031	0	-3.362106232843635e-6	6.102200692401516e-7	-0.000011333068522962813
0	0	0.425	0.031	0	0.00005303505280599102	-0.000020185313398839948	-0.00001838690016985889
0	0	0.425	0.031	0	0.00001874255882243252	0.000023429462047687185	0.00005158142811074197
0	0	0.425	0.031	0	0.00003374099231873702	-0.000031165574793710435	0.00003762345360442831
0	0	0.425	0.031	0	0.000043569638363004265	0.000029945068249327883	-0.00002738379121780112
0	0	0.425	0.031	0	-0.00001040991104173588	8.842624368380461e-6	-2.9802930028555006e-6
0	0	0.425	0.031	0	-0.000040946027612468285	-0.000034447773821328186	-0.000026615594498594266
0	0	0.425	0.031	0	-6.5867648661166555e-6	0.0000110889093854379	-5.398790720155627e-6
0	0	0.425	0.031	0	-4.5122480859059225e-6	-0.000025539958304697116	-0.00005388977438258182
0	0	0.425	0.031	0	0.000024538137256635563	-0.00004740841046868339	-0.00002713257011061324
0	0	0.425	0.031	0	0.000014041718818921737	0.000012209024857270925	0.00005671355383543585
0	0	0.425	0.031	0	-0.00005866610435045361	9.760219515789116e-6	-2.530698427261857e-7
0	0	0.425	0.031	0	-8.851227725955296e-6	-0.00005906249236699789	2.043725065070203e-6
0	0	0.425	0.031	0	-3.017870675997678e-6	-7.679240141750842e-6	-0.000010413429955028064
0	0	0.425	0.031	0	-0.00001013751379874831	0.00005830453069815051	-7.472416266593597e-7
0	0	0.425	0.031	0	-5.3912735367557026e-6	0.000025676909100945344	-4.518256043394146e-6
