0	0	0.05	0.031	0	0.00004679024996109274	-1.3338245141005748e-6	0.00003606274422092757
0	0	0.05	0.031	0	0.000013267594554532701	0.000021402705916495495	7.878028889801236e-6
0	0	0.05	0.031	0	-0.000045525451760054396	-0.00002817608918606841	0.00002604904681982966
0	0	0.05	0.031	0	0.00004181960331249619	-0.000037720164130180704	0.000019572758639948715
0	0	0.05	0.031	0	-9.267362273878083e-7	0.00005956036761455505	-6.909765450716061e-6
0	0	0.05	0.031	0	1.0147158190375652e-6	-1.8422700338578512e-6	1.9188022120438358e-6
0	0	0.05	0.031	0	3.0363482118295054e-6	0.00005266471486859334	-0.00002756733281161387
0	0	0.05	0.031	0	-3.8091228774664678e-6	-6.305366720617301e-6	0.000012951561041932103
0	0	0.05	0.031	0	-0.000014348421322249333	0.000014735011300626896	-2.5630691620824928e-6
0	0	0.05	0.031	0	0.00003377092150582833	1.3180152680180471e-6	-0.00004922713317267676
0	0	0.05	0.031	0	3.6623525632071163e-7	0.000020379622778610287	0.000056172202940053695
0	0	0.05	0.031	0	-7.276574680364865e-6	-0.00001986229843031371	0.000055573275330739956
0	0	0.05	0.031	0	8.577479472449877e-7	0.000059586930643325615	-6.81045710407895e-6
0	0	0.05	0.031	0	-0.0000361817190578843	-0.000027247368400977315	-0.00003808076609310474
0	0	0.05	0.031	0	-0.000054511573428546434	9.085541181749772e-6	0.000021906325862154958
0	0	0.05	0.031	0	-0.00005713834523698633	0.00001566051417772429	-3.6833950736049573e-6
0	0	0.05	0.031	0	-0.000037418429671225804	-0.000045546096747034965	-4.614982995554781e-6
0	0	0.05	0.031	0	9.06140553968259e-6	-0.000010672103089855234	-0.000010981256498457357
0	0	0.05	0.031	0	0.00001573242233821723	0.000056915495806581466	-4.792573469752013e-6
0	0	0.05	0.031	0	8.670368049086967e-6	-6.677088356377789e-6	0.000013964948011879461
0	0	0.05	0.031	0	-4.845132806526808e-6	-4.3365015211104444e-6	-0.00005942833105215496
0	0	0.05	0.031	0	-4.015297227248077e-6	0.00004335362480237216	0.000039854852661526625
0	0	0.05	0.031	0	-0.00004188441849246129	-4.883118012349463e-6	-0.00004150688144182643
0	0	0.05	0.031	0	3.004600300999705e-6	-0.00001136704006307981	-8.054953831995005e-6
0	0	0.05	0.031	0	7.575987787144314e-6	-0.00005876347274126377	6.4789111304130415e-6
0	0	0.05	0.031	0	7.528192232124591e-6	0.000014651645224606468	6.034274018342672e-6
0	0	0.05	0.031	0	-0.000016490981979827185	-3.4159314938983174e-6	4.694061606967748e-6
0	0	0.05	0.031	0	0.00003029241267484125	0.000023432864435624737	0.00004549149101402096
0	0	0.05	0.031	0	-0.000017721536963536334	-0.00001063530416659451	-6.04725891031019e-8
0	0	0.05	0.031	0	-0.00005516249832968675	-8.143629109839445e-6	-0.00002072684797427438
0	0	0.05	0.031	0	1.2315216200147174e-7	-0.000019267075561682725	9.533396133876036e-6
0	0	0.05	0.031	0	-0.00001400988364821032	0.000034710222395752426	-0.00004641832096706015
0	0	0.05	0.031	0	0.000014631624928696894	-9.495326846353129e-6	-1.7073359443475403e-6
0	0	0.05	0.031	0	-0.000029207842109315277	0.00004747207419110152	-0.000020134728712149627
0	0	0.05	0.031	0	0.000013888441871963898	4.370229768598835e-8	3.9052333894006556e-7
0	0	0.05	0.031	0	0.00005286121931966542	-0.000026240839752629602	-8.083149764481971e-6
0	0	0.05	0.031	0	-0.000010725596606418929	-0.000056315737691858234	-0.000016910120214185126
0	0	0.05	0.031	0	-0.000011995181223885751	-1.4023165370635985e-6	6.273277989696989e-6
0	0	0.05	0.031	0	0.00005454736991742154	0.000022858262516473403	6.615316607688667e-6
0	0	0.05	0.031	0	0.000050392117838000975	-0.000026948793447363232	-0.000015783162437622456
0	0	0.05	0.031	0	-0.00003235258421053013	0.00004866698856500713	9.396308791968298e-6
0	0	0.05	0.031	0	-5.469175946864617e-6	-7.059399986776994e-6	-0.00001078076932732217
0	0	0.05	0.031	0	-0.000020811493569194485	0.000052190884752092004	0.000019986139702634597
0	0	0.05	0.031	0	-0.000013708287692149512	-1.3826152584260004e-6	0.000016456961827640906
0	0	0.05	0.031	0	0.00003183704778467292	-0.000013116871349962007	0.00004860880409293155
0	0	0.05	0.031	0	0.00004031678486585556	-0.000042452270520088765	-0.000010734526993283026
0	0	0.05	0.031	0	-0.00003829852922052369	-0.000021286061703553592	0.00004060633396032203
0	0	0.05	0.031	0	8.930472085452411e-6	-0.00002979393189584594	-0.00005053987165116913
