-0.001000	0.280000	0.00	0.389048	0.462129	6.727327	0.079447	0.094236
-0.001000	0.280000	0.00	0.292357	0.398871	2.086754	0.018514	0.025003
-0.001000	0.280000	0.00	-0.097329	-0.479758	6.316073	-0.018557	-0.091874
-0.001000	0.280000	0.00	0.246206	-0.139320	0.822386	0.006440	-0.003314
0.001000	0.280000	0.00	-0.292716	-0.087338	7.991563	-0.070951	-0.021210
0.001000	0.280000	0.00	-0.183223	-0.112224	4.139788	-0.023051	-0.014034
0.001000	0.280000	0.00	0.141529	-0.223388	22.568261	0.096841	-0.152902
0.001000	0.280000	0.00	0.192981	-0.087077	1.404890	0.007907	-0.003573
-0.001000	0.280000	0.00	0.265171	0.089273	5.593389	0.045117	0.015158
0.001000	0.280000	0.00	-0.287787	-0.358799	6.812544	-0.059448	-0.074083
-0.001000	0.280000	0.00	0.266303	-0.246459	6.341339	0.051265	-0.047466
0.001000	0.280000	0.00	-0.197386	-0.109767	2.174383	-0.012938	-0.007402
-0.001000	0.280000	0.00	0.368705	0.421254	0.726568	0.008144	0.009444
0.001000	0.280000	0.00	-0.039183	0.355333	0.670064	-0.001080	0.007133
0.001000	0.280000	0.00	-0.063985	-0.384256	6.836801	-0.013380	-0.079639
-0.001000	0.280000	0.00	-0.117740	-0.254600	6.106164	-0.021506	-0.047183
0.001000	0.280000	0.00	-0.154003	0.324082	0.742244	-0.003419	0.007050
-0.001000	0.280000	0.00	-0.264154	0.070997	10.512408	-0.084311	0.022570
0.001000	0.280000	0.00	-0.416597	-0.031505	1.952783	-0.024636	-0.001945
-0.001000	0.280000	0.00	-0.065659	0.473089	0.958703	-0.001900	0.013750
-0.001000	0.280000	0.00	0.207738	-0.236619	4.209782	0.026648	-0.030223
-0.001000	0.280000	0.00	-0.092891	-0.032103	0.974919	-0.002688	-0.000749
0.001000	0.280000	0.00	-0.372701	-0.115066	5.478455	-0.062243	-0.019301
0.001000	0.280000	0.00	0.497323	0.099046	2.780940	0.041767	0.008287
-0.001000	0.280000	0.00	0.158959	0.066652	4.094736	0.019561	0.008382
-0.001000	0.280000	0.00	0.203591	0.016989	2.402872	0.014999	0.001122
0.001000	0.280000	0.00	0.410329	-0.007358	5.170325	0.064203	-0.001117
-0.001000	0.280000	0.00	0.254177	-0.288658	6.524855	0.050445	-0.056950
0.001000	0.280000	0.00	0.078186	-0.421226	7.860158	0.018526	-0.100167
0.001000	0.280000	0.00	-0.197297	-0.143603	2.423905	-0.014456	-0.010503
-0.001000	0.280000	0.00	-0.459484	-0.130712	5.889922	-0.081852	-0.023566
0.001000	0.280000	0.00	-0.149143	-0.087717	12.350721	-0.055702	-0.033026
0.001000	0.280000	0.00	-0.068087	-0.455904	6.418728	-0.013268	-0.088937
-0.001000	0.280000	0.00	0.055427	0.478970	6.520776	0.010909	0.094741
-0.001000	0.280000	0.00	-0.203141	0.043617	1.412851	-0.008741	0.002008
0.001000	0.280000	0.00	-0.005812	0.035819	0.455405	-0.000117	0.000563
-0.001000	0.280000	0.00	-0.022984	-0.060680	3.024163	-0.001975	-0.005583
-0.001000	0.280000	0.00	0.487113	-0.149857	0.492685	0.007266	-0.002247
-0.001000	0.280000	0.00	-0.038428	-0.277278	2.401388	-0.002934	-0.020311
0.001000	0.280000	0.00	-0.232120	-0.060167	1.446041	-0.010089	-0.002578
0.001000	0.280000	0.00	-0.064330	0.162895	0.536900	-0.001153	0.002726
0.001000	0.280000	0.00	-0.310385	-0.186977	3.448319	-0.032598	-0.019442
-0.001000	0.280000	0.00	-0.326659	-0.323084	6.387638	-0.062959	-0.062301
0.001000	0.280000	0.00	-0.235845	-0.229141	1.406295	-0.010059	-0.009675
0.001000	0.280000	0.00	-0.147822	-0.401951	9.065447	-0.040577	-0.110495
-0.001000	0.280000	0.00	-0.054640	-0.490690	7.219494	-0.011840	-0.107622
0.001000	0.280000	0.00	0.360202	0.002460	6.397986	0.069773	0.000742
-0.001000	0.280000	0.00	-0.346097	0.179481	5.323430	-0.055802	0.029146
-0.001000	0.280000	0.00	0.260219	0.421932	7.228767	0.057000	0.092454
0.001000	0.280000	0.00	0.290747	0.014685	7.455500	0.065439	0.003333
-0.001000	0.280000	0.00	0.168749	0.043999	4.332281	0.022026	0.005723
-0.001000	0.280000	0.00	0.172692	-0.347901	3.121235	0.016296	-0.032974
-0.001000	0.280000	0.00	0.315519	-0.083994	1.230550	0.011859	-0.003394
-0.001000	0.280000	0.00	0.305754	0.454993	1.137068	0.010548	0.015695
-0.001000	0.280000	0.00	-0.227262	0.493036	1.813418	-0.012417	0.027065
0.001000	0.280000	0.00	0.409057	-0.154987	5.946967	0.073532	-0.027778
-0.001000	0.280000	0.00	-0.373111	0.060948	12.641435	-0.143044	0.023361
-0.001000	0.280000	0.00	0.311570	0.267442	9.082175	0.085820	0.073440
0.001000	0.280000	0.00	0.322336	0.313056	0.544862	0.005543	0.005246
0.001000	0.280000	0.00	-0.214945	-0.052150	5.121378	-0.033510	-0.008133
0.001000	0.280000	0.00	0.302865	0.262321	2.064697	0.019002	0.016198
-0.001000	0.280000	0.00	-0.177715	-0.232543	1.490075	-0.007897	-0.010450
0.001000	0.280000	0.00	-0.281292	0.255904	4.442319	-0.037996	0.034606
